,Date,Open,High,Low,Close,Adj Close,Volume,RVT,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,certaintyPartscr,uncertaintyPartscr
290,2019-02-28,174.32000732421875,174.91000366210938,172.9199981689453,173.14999389648438,170.45150756835938,28215400,0.0008,0.0135,0.021,0.0008,0.009,0.0262,0.0128,0.0087,0.0145
291,2019-03-01,174.27999877929688,175.14999389648438,172.88999938964844,174.97000122070312,172.2431182861328,25886200,0.0009,0.0181,0.0156,0.0009,0.011,0.0241,0.0191,0.0094,0.0133
292,2019-03-04,175.69000244140625,177.75,173.97000122070312,175.85000610351562,173.10943603515625,27436200,0.0009,0.0195,0.0119,0.0016,0.0035,0.0179,0.0146,0.0046,0.0081
293,2019-03-05,175.94000244140625,176.0,174.5399932861328,175.52999877929688,172.79440307617188,19737400,0.0005,0.0142,0.0119,0.0017,0.0037,0.0146,0.0105,0.0085,0.0068
294,2019-03-06,174.6699981689453,175.49000549316406,173.94000244140625,174.52000427246094,171.8001708984375,20810400,0.0012,0.0179,0.0154,0.001,0.0052,0.0242,0.0096,0.0057,0.0031
295,2019-03-07,173.8699951171875,174.44000244140625,172.02000427246094,172.5,169.8116455078125,24796400,0.0008,0.0123,0.0217,0.0035,0.0063,0.0131,0.0161,0.0115,0.009
296,2019-03-08,170.32000732421875,173.07000732421875,169.5,172.91000366210938,170.2152557373047,23999400,0.001,0.0166,0.0103,0.0009,0.0073,0.0212,0.017,0.0075,0.0086
297,2019-03-11,175.49000549316406,179.1199951171875,175.35000610351562,178.89999389648438,176.11187744140625,32011000,0.001,0.0152,0.0182,0.0032,0.0096,0.0197,0.0137,0.006,0.0116
298,2019-03-12,180.0,182.6699981689453,179.3699951171875,180.91000366210938,178.090576171875,32467600,0.0009,0.0125,0.0226,0.0016,0.0147,0.0167,0.0096,0.0106,0.0112
299,2019-03-13,182.25,183.3000030517578,180.9199981689453,181.7100067138672,178.8780975341797,31032500,0.0018,0.0097,0.0435,0.0003,0.0081,0.0099,0.0203,0.0137,0.0127
300,2019-03-14,183.89999389648438,184.10000610351562,182.55999755859375,183.72999572753906,180.86660766601562,23579500,0.0019,0.0202,0.0268,0.0006,0.006,0.0145,0.0155,0.0086,0.0079
301,2019-03-15,184.85000610351562,187.3300018310547,183.74000549316406,186.1199951171875,183.2193603515625,39042900,0.0012,0.0176,0.0531,0.0005,0.0082,0.0144,0.0097,0.0087,0.0061
302,2019-03-18,185.8000030517578,188.38999938964844,185.7899932861328,188.02000427246094,185.0897674560547,26219800,0.0014,0.0184,0.0127,0.0027,0.0036,0.0194,0.0141,0.0087,0.0089
303,2019-03-19,188.35000610351562,188.99000549316406,185.9199981689453,186.52999877929688,183.62298583984375,31646400,0.0009,0.0285,0.007,0.0,0.0006,0.0155,0.0161,0.0103,0.0027
304,2019-03-20,186.22999572753906,189.49000549316406,184.72999572753906,188.16000366210938,185.2275848388672,31035200,0.0012,0.022,0.0233,0.0011,0.0087,0.0199,0.0152,0.0129,0.0076
305,2019-03-21,190.02000427246094,196.3300018310547,189.80999755859375,195.08999633789062,192.049560546875,51034200,0.002,0.0237,0.0194,0.0012,0.0093,0.0335,0.0131,0.0072,0.0105
306,2019-03-22,195.33999633789062,197.69000244140625,190.77999877929688,191.0500030517578,188.07254028320312,42407700,0.0008,0.0189,0.0191,0.0005,0.0119,0.0244,0.0142,0.0083,0.0099
307,2019-03-25,191.50999450683594,191.97999572753906,186.60000610351562,188.74000549316406,185.79852294921875,43845300,0.0077,0.0146,0.0197,0.0016,0.0134,0.0172,0.0209,0.0096,0.0094
308,2019-03-26,191.66000366210938,192.8800048828125,184.5800018310547,186.7899932861328,183.87892150878906,49800500,0.007,0.0143,0.0351,0.002,0.0163,0.0247,0.0161,0.0091,0.0105
309,2019-03-27,188.75,189.75999450683594,186.5500030517578,188.47000122070312,185.53274536132812,29848400,0.0034,0.0123,0.045,0.0008,0.0078,0.0096,0.0168,0.0102,0.0103
310,2019-03-28,188.9499969482422,189.55999755859375,187.52999877929688,188.72000122070312,185.77883911132812,20780400,0.0012,0.0165,0.0208,0.0029,0.0066,0.0104,0.0211,0.0065,0.0132
311,2019-03-29,189.8300018310547,190.0800018310547,188.5399932861328,189.9499969482422,186.98968505859375,23564000,0.0016,0.0149,0.0285,0.0029,0.0084,0.0141,0.0155,0.006,0.0102
312,2019-04-01,191.63999938964844,191.67999267578125,188.3800048828125,191.24000549316406,188.2595977783203,27862000,0.001,0.0202,0.0196,0.0026,0.0117,0.0381,0.012,0.0087,0.0066
313,2019-04-02,191.08999633789062,194.4600067138672,191.0500030517578,194.02000427246094,190.9962615966797,22765700,0.0014,0.0149,0.0158,0.0012,0.0051,0.0168,0.0148,0.0114,0.0085
314,2019-04-03,193.25,196.5,193.14999389648438,195.35000610351562,192.3055419921875,23271800,0.001,0.0194,0.0172,0.0007,0.0065,0.012,0.0225,0.0079,0.0072
315,2019-04-04,194.7899932861328,196.3699951171875,193.13999938964844,195.69000244140625,192.6402130126953,19114300,0.0015,0.0197,0.0094,0.0005,0.0044,0.0142,0.0231,0.0111,0.0078
316,2019-04-05,196.4499969482422,197.10000610351562,195.92999267578125,197.0,193.92979431152344,18526600,0.0021,0.0208,0.0199,0.0024,0.0123,0.0215,0.0172,0.0082,0.0107
317,2019-04-08,196.4199981689453,200.22999572753906,196.33999633789062,200.10000610351562,196.9814910888672,25881700,0.0011,0.0174,0.0226,0.0014,0.0083,0.0164,0.0215,0.0073,0.0116
318,2019-04-09,200.32000732421875,202.85000610351562,199.22999572753906,199.5,196.39083862304688,35768200,0.0016,0.0248,0.016,0.0014,0.0094,0.0258,0.0162,0.0099,0.0086
319,2019-04-10,198.67999267578125,200.74000549316406,198.17999267578125,200.6199951171875,197.49337768554688,21695300,0.0024,0.0206,0.0162,0.0023,0.006,0.0128,0.0229,0.0072,0.0159
320,2019-04-11,200.85000610351562,201.0,198.44000244140625,198.9499969482422,195.8494110107422,20900800,0.0009,0.0158,0.0211,0.0005,0.0058,0.0128,0.0181,0.0067,0.0125
321,2019-04-12,199.1999969482422,200.13999938964844,196.2100067138672,198.8699951171875,195.77066040039062,27760700,0.0014,0.0153,0.0237,0.0025,0.0127,0.0195,0.0171,0.0087,0.0118
322,2019-04-15,198.5800018310547,199.85000610351562,198.00999450683594,199.22999572753906,196.1250457763672,17536600,0.0013,0.0146,0.0239,0.0018,0.0073,0.016,0.0141,0.0079,0.0068
323,2019-04-16,199.4600067138672,201.3699951171875,198.55999755859375,199.25,196.14474487304688,25696400,0.0043,0.0163,0.0445,0.0012,0.0075,0.0181,0.0101,0.0053,0.0041
324,2019-04-17,199.5399932861328,203.3800048828125,198.61000061035156,203.1300048828125,199.9642791748047,28906800,0.0036,0.0169,0.0325,0.0017,0.0109,0.0251,0.0198,0.0108,0.0132
325,2019-04-18,203.1199951171875,204.14999389648438,202.52000427246094,203.86000061035156,200.6829071044922,24195800,0.0016,0.0136,0.0358,0.001,0.0167,0.0283,0.024,0.0064,0.0139
326,2019-04-22,202.8300018310547,204.94000244140625,202.33999633789062,204.52999877929688,201.34246826171875,19439500,0.0018,0.014,0.0294,0.0015,0.0115,0.0203,0.0135,0.0059,0.0081
327,2019-04-23,204.42999267578125,207.75,203.89999389648438,207.47999572753906,204.24647521972656,23323000,0.0007,0.0174,0.0332,0.0004,0.0141,0.0321,0.0151,0.0106,0.0114
328,2019-04-24,207.36000061035156,208.47999572753906,207.0500030517578,207.16000366210938,203.9314727783203,17540600,0.0006,0.019,0.0257,0.0003,0.0067,0.0282,0.009,0.01,0.0067
329,2019-04-25,206.8300018310547,207.75999450683594,205.1199951171875,205.27999877929688,202.08078002929688,18543200,0.0018,0.0151,0.0242,0.0023,0.0075,0.0243,0.0105,0.007,0.0086
330,2019-04-26,204.89999389648438,205.0,202.1199951171875,204.3000030517578,201.1160430908203,18649100,0.0007,0.014,0.0182,0.001,0.0048,0.0082,0.0196,0.0086,0.011
331,2019-04-29,204.39999389648438,205.97000122070312,203.86000061035156,204.61000061035156,201.4212188720703,22204700,0.0009,0.0106,0.0262,0.0017,0.0096,0.0199,0.0162,0.0077,0.0089
332,2019-04-30,203.05999755859375,203.39999389648438,199.11000061035156,200.6699981689453,197.54261779785156,46534900,0.0033,0.0142,0.0246,0.0009,0.0161,0.0258,0.0126,0.0071,0.0092
333,2019-05-01,209.8800048828125,215.30999755859375,209.22999572753906,210.52000427246094,207.23912048339844,64827300,0.0042,0.0213,0.0283,0.0019,0.0201,0.0306,0.0171,0.0065,0.0109
334,2019-05-02,209.83999633789062,212.64999389648438,208.1300048828125,209.14999389648438,205.8904571533203,31996300,0.0011,0.0152,0.0222,0.0009,0.0068,0.02,0.0112,0.0082,0.0064
335,2019-05-03,210.88999938964844,211.83999633789062,210.22999572753906,211.75,208.449951171875,20892400,0.0018,0.0112,0.0364,0.0028,0.0115,0.0179,0.0113,0.0082,0.0074
336,2019-05-06,204.2899932861328,208.83999633789062,203.5,208.47999572753906,205.2309112548828,32443100,0.0013,0.0188,0.0427,0.0035,0.0216,0.0304,0.0134,0.0136,0.0127
337,2019-05-07,205.8800048828125,207.4199981689453,200.8300018310547,202.86000061035156,199.69850158691406,38763700,0.0011,0.0096,0.0368,0.0012,0.0133,0.0119,0.0143,0.0057,0.0112
338,2019-05-08,201.89999389648438,205.33999633789062,201.75,202.89999389648438,199.73785400390625,26339500,0.0005,0.0086,0.0216,0.001,0.0093,0.0146,0.0183,0.0056,0.0149
339,2019-05-09,200.39999389648438,201.67999267578125,196.66000366210938,200.72000122070312,197.59182739257812,34908600,0.0008,0.0164,0.024,0.0019,0.0106,0.0179,0.0212,0.0103,0.0169
340,2019-05-10,197.4199981689453,198.85000610351562,192.77000427246094,197.17999267578125,194.85450744628906,41208700,0.001,0.02,0.0381,0.0009,0.0097,0.0202,0.0136,0.0138,0.0117
341,2019-05-13,187.7100067138672,189.47999572753906,182.85000610351562,185.72000122070312,183.52967834472656,57430600,0.004,0.0113,0.0507,0.0058,0.0196,0.0177,0.0185,0.008,0.0133
342,2019-05-14,186.41000366210938,189.6999969482422,185.41000366210938,188.66000366210938,186.43499755859375,36529700,0.0034,0.0115,0.0525,0.0017,0.0167,0.0172,0.0199,0.0125,0.011
343,2019-05-15,186.27000427246094,191.75,186.02000427246094,190.9199981689453,188.6683349609375,26544700,0.0008,0.0082,0.0433,0.0019,0.0197,0.0197,0.0185,0.0161,0.0159
344,2019-05-16,189.91000366210938,192.47000122070312,188.83999633789062,190.0800018310547,187.8382568359375,33031400,0.0008,0.0167,0.0386,0.0048,0.0099,0.0207,0.0179,0.0105,0.0102
345,2019-05-17,186.92999267578125,190.89999389648438,186.75999450683594,189.0,186.77099609375,32879100,0.0017,0.0162,0.0365,0.0058,0.0147,0.0213,0.0161,0.0135,0.013
346,2019-05-20,183.52000427246094,184.35000610351562,180.27999877929688,183.08999633789062,180.93069458007812,38612300,0.0015,0.013,0.0172,0.0023,0.0097,0.0113,0.0205,0.0057,0.0084
347,2019-05-21,185.22000122070312,188.0,184.6999969482422,186.60000610351562,184.39930725097656,28364800,0.0013,0.0117,0.0227,0.002,0.0094,0.011,0.0207,0.0054,0.0103
348,2019-05-22,184.66000366210938,185.7100067138672,182.5500030517578,182.77999877929688,180.62432861328125,29748600,0.0025,0.0157,0.0414,0.0028,0.0108,0.0173,0.0131,0.0101,0.0137
349,2019-05-23,179.8000030517578,180.5399932861328,177.80999755859375,179.66000366210938,177.5411376953125,36529700,0.0028,0.0146,0.039,0.0022,0.0125,0.0156,0.02,0.0093,0.0189
350,2019-05-24,180.1999969482422,182.13999938964844,178.6199951171875,178.97000122070312,176.85928344726562,23714700,0.0012,0.0211,0.0303,0.0009,0.0086,0.0112,0.0293,0.0054,0.0166
351,2019-05-28,178.9199981689453,180.58999633789062,177.91000366210938,178.22999572753906,176.1280059814453,27948200,0.0014,0.016,0.0145,0.0002,0.006,0.0135,0.015,0.0037,0.0077
352,2019-05-29,176.4199981689453,179.35000610351562,176.0,177.3800048828125,175.28802490234375,28481200,0.0006,0.0134,0.0427,0.0049,0.0131,0.0151,0.0241,0.0096,0.0145
353,2019-05-30,177.9499969482422,179.22999572753906,176.6699981689453,178.3000030517578,176.1971893310547,21218400,0.0007,0.0164,0.0493,0.0029,0.0142,0.0193,0.0132,0.0087,0.0084
354,2019-05-31,176.22999572753906,177.99000549316406,174.99000549316406,175.07000732421875,173.00527954101562,27043600,0.0012,0.0124,0.0396,0.0014,0.0104,0.0148,0.0168,0.0104,0.0125
355,2019-06-03,175.60000610351562,177.9199981689453,170.27000427246094,173.3000030517578,171.25613403320312,40396100,0.0047,0.0246,0.0237,0.0012,0.0089,0.011,0.0216,0.013,0.0099
356,2019-06-04,175.44000244140625,179.8300018310547,174.52000427246094,179.63999938964844,177.52137756347656,30968000,0.0031,0.0139,0.0422,0.0028,0.0119,0.0146,0.0178,0.0115,0.0097
357,2019-06-05,184.27999877929688,184.99000549316406,181.13999938964844,182.5399932861328,180.38714599609375,29773400,0.0018,0.0072,0.0441,0.0049,0.0109,0.0096,0.0155,0.0091,0.0124
358,2019-06-06,183.0800018310547,185.47000122070312,182.14999389648438,185.22000122070312,183.0355682373047,22526300,0.0015,0.0103,0.0429,0.0028,0.0105,0.0135,0.0175,0.0081,0.0127
359,2019-06-07,186.50999450683594,191.9199981689453,185.77000427246094,190.14999389648438,187.90740966796875,30684400,0.0023,0.0119,0.0421,0.004,0.0056,0.0175,0.0147,0.0167,0.0089
360,2019-06-10,191.80999755859375,195.3699951171875,191.6199951171875,192.5800018310547,190.3087615966797,26220900,0.002,0.0185,0.0335,0.0012,0.0064,0.0125,0.0235,0.0097,0.0094
361,2019-06-11,194.86000061035156,196.0,193.60000610351562,194.80999755859375,192.512451171875,26932900,0.0017,0.021,0.0312,0.003,0.009,0.0244,0.015,0.011,0.0102
362,2019-06-12,193.9499969482422,195.97000122070312,193.38999938964844,194.19000244140625,191.8997802734375,18221800,0.0015,0.0144,0.0596,0.0044,0.0116,0.0175,0.0164,0.0158,0.0136
363,2019-06-13,194.6999969482422,196.7899932861328,193.60000610351562,194.14999389648438,191.8602294921875,21674600,0.0005,0.0158,0.0432,0.0014,0.0216,0.0175,0.0182,0.0099,0.0151
364,2019-06-14,191.5500030517578,193.58999633789062,190.3000030517578,192.74000549316406,190.4668731689453,18761500,0.0015,0.0099,0.0381,0.0037,0.0083,0.0136,0.0181,0.0102,0.0086
365,2019-06-17,192.89999389648438,194.9600067138672,192.1699981689453,193.88999938964844,191.6033172607422,14669100,0.0013,0.0095,0.046,0.0027,0.0151,0.0164,0.0127,0.0115,0.0097
366,2019-06-18,196.0500030517578,200.2899932861328,195.2100067138672,198.4499969482422,196.10952758789062,26551000,0.0012,0.0116,0.0266,0.0023,0.0105,0.0131,0.0165,0.0152,0.0114
367,2019-06-19,199.67999267578125,199.8800048828125,197.30999755859375,197.8699951171875,195.536376953125,21124200,0.0015,0.0112,0.0413,0.0034,0.0136,0.0127,0.0145,0.0159,0.014
368,2019-06-20,200.3699951171875,200.61000061035156,198.02999877929688,199.4600067138672,197.1076202392578,21514000,0.0022,0.0106,0.0237,0.0019,0.0118,0.0099,0.0192,0.0178,0.0133
369,2019-06-21,198.8000030517578,200.85000610351562,198.14999389648438,198.77999877929688,196.4356231689453,47800600,0.0027,0.0112,0.0299,0.0031,0.0112,0.0133,0.015,0.0101,0.0077
370,2019-06-24,198.5399932861328,200.16000366210938,198.1699981689453,198.5800018310547,196.2379913330078,18220400,0.0008,0.0139,0.0355,0.0012,0.0096,0.0193,0.0175,0.0118,0.0117
371,2019-06-25,198.42999267578125,199.25999450683594,195.2899932861328,195.57000732421875,193.2635040283203,21070300,0.0015,0.02,0.031,0.0036,0.0207,0.0252,0.0245,0.0229,0.0165
372,2019-06-26,197.77000427246094,200.99000549316406,197.35000610351562,199.8000030517578,197.44361877441406,26067500,0.0016,0.0104,0.0356,0.0029,0.0224,0.0171,0.019,0.0161,0.0146
373,2019-06-27,200.2899932861328,201.57000732421875,199.57000732421875,199.74000549316406,197.3843231201172,20899700,0.0027,0.0185,0.0317,0.0,0.0083,0.0206,0.0136,0.0049,0.0035
374,2019-06-28,198.67999267578125,199.5,197.0500030517578,197.9199981689453,195.5857696533203,31110600,0.0031,0.0129,0.0269,0.0009,0.0105,0.0161,0.0159,0.0091,0.0076
375,2019-07-01,203.1699981689453,204.49000549316406,200.64999389648438,201.5500030517578,199.17298889160156,27316700,0.0029,0.0192,0.0249,0.0017,0.0106,0.0214,0.0148,0.0109,0.0112
376,2019-07-02,201.41000366210938,203.1300048828125,201.36000061035156,202.72999572753906,200.33905029296875,16935200,0.0007,0.0144,0.0306,0.0046,0.014,0.0144,0.0196,0.0122,0.0135
377,2019-07-03,203.27999877929688,204.44000244140625,202.69000244140625,204.41000366210938,201.99923706054688,11362000,0.0009,0.0233,0.0187,0.0024,0.0091,0.0231,0.0128,0.0073,0.0078
378,2019-07-05,203.35000610351562,205.0800018310547,202.89999389648438,204.22999572753906,201.82135009765625,17265500,0.0007,0.0222,0.0215,0.0003,0.0148,0.0212,0.0135,0.0118,0.0108
379,2019-07-08,200.80999755859375,201.39999389648438,198.41000366210938,200.02000427246094,197.6610107421875,25338600,0.0022,0.0137,0.0378,0.0009,0.022,0.0156,0.021,0.0109,0.0128
380,2019-07-09,199.1999969482422,201.50999450683594,198.80999755859375,201.24000549316406,198.86663818359375,20578000,0.0021,0.0148,0.0294,0.0012,0.0081,0.0187,0.0144,0.009,0.0054
381,2019-07-10,201.85000610351562,203.72999572753906,201.55999755859375,203.22999572753906,200.83316040039062,17897100,0.0013,0.016,0.0146,0.0015,0.0055,0.0171,0.0186,0.0087,0.008
382,2019-07-11,203.30999755859375,204.38999938964844,201.7100067138672,201.75,199.37062072753906,20191800,0.0015,0.0121,0.0376,0.0027,0.0036,0.0129,0.0104,0.0068,0.0073
383,2019-07-12,202.4499969482422,204.0,202.1999969482422,203.3000030517578,200.90234375,17595200,0.0005,0.0126,0.0517,0.0028,0.0088,0.0139,0.0139,0.0167,0.0085
384,2019-07-15,204.08999633789062,205.8699951171875,204.0,205.2100067138672,202.78981018066406,16947400,0.0008,0.0111,0.0451,0.0013,0.0101,0.0124,0.0146,0.015,0.0133
385,2019-07-16,204.58999633789062,206.11000061035156,203.5,204.5,202.0881805419922,16866800,0.001,0.0138,0.0453,0.0045,0.0047,0.0163,0.0207,0.0134,0.0138
386,2019-07-17,204.0500030517578,205.08999633789062,203.27000427246094,203.35000610351562,200.9517364501953,14107500,0.0013,0.01,0.0405,0.0034,0.0045,0.0119,0.0166,0.0101,0.0109
387,2019-07-18,204.0,205.8800048828125,203.6999969482422,205.66000366210938,203.2344970703125,18582200,0.002,0.0189,0.036,0.0012,0.0104,0.0211,0.02,0.0078,0.0093
388,2019-07-19,205.7899932861328,206.5,202.36000061035156,202.58999633789062,200.20069885253906,20929300,0.0008,0.0163,0.0325,0.001,0.005,0.0137,0.0194,0.0073,0.0099
389,2019-07-22,203.64999389648438,207.22999572753906,203.61000061035156,207.22000122070312,204.77610778808594,22277900,0.0022,0.0112,0.0506,0.0044,0.009,0.0214,0.0122,0.0122,0.0084
390,2019-07-23,208.4600067138672,208.91000366210938,207.2899932861328,208.83999633789062,206.37698364257812,18355200,0.0035,0.0111,0.0449,0.003,0.0088,0.0138,0.0155,0.0118,0.0132
391,2019-07-24,207.6699981689453,209.14999389648438,207.1699981689453,208.6699981689453,206.20901489257812,14991600,0.0023,0.01,0.0408,0.0027,0.0053,0.0106,0.0197,0.0112,0.0142
392,2019-07-25,208.88999938964844,209.24000549316406,206.72999572753906,207.02000427246094,204.57847595214844,13909600,0.0014,0.0094,0.0317,0.0036,0.0058,0.0085,0.0223,0.0066,0.011
393,2019-07-26,207.47999572753906,209.72999572753906,207.13999938964844,207.74000549316406,205.28997802734375,17618900,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,2019-07-29,208.4600067138672,210.63999938964844,208.44000244140625,209.67999267578125,207.2070770263672,21673400,0.0016,0.0151,0.0261,0.0028,0.0155,0.0299,0.0215,0.0117,0.0121
395,2019-07-30,208.75999450683594,210.16000366210938,207.30999755859375,208.77999877929688,206.31768798828125,33935700,0.0034,0.0175,0.0276,0.0006,0.0185,0.0278,0.0124,0.0098,0.0143
396,2019-07-31,216.4199981689453,221.3699951171875,211.3000030517578,213.0399932861328,210.5274658203125,69281400,0.0033,0.0193,0.0301,0.0005,0.0206,0.0393,0.0107,0.0073,0.0078
397,2019-08-01,213.89999389648438,218.02999877929688,206.74000549316406,208.42999267578125,205.97181701660156,54017900,0.0013,0.0172,0.0293,0.0005,0.0146,0.0257,0.0181,0.0092,0.0114
398,2019-08-02,205.52999877929688,206.42999267578125,201.6300048828125,204.02000427246094,201.6138458251953,40862100,0.003,0.0083,0.0323,0.0064,0.0291,0.0221,0.0125,0.0093,0.0087
399,2019-08-05,197.99000549316406,198.64999389648438,192.5800018310547,193.33999633789062,191.05978393554688,52393000,0.0033,0.0096,0.047,0.0036,0.0309,0.0135,0.0159,0.0095,0.0094
400,2019-08-06,196.30999755859375,198.07000732421875,194.0399932861328,197.0,194.67662048339844,35824800,0.0014,0.0127,0.0342,0.0038,0.0126,0.0143,0.0197,0.0083,0.013
401,2019-08-07,195.41000366210938,199.55999755859375,193.82000732421875,199.0399932861328,196.69256591796875,33364400,0.0008,0.0205,0.0157,0.0012,0.0089,0.0153,0.0203,0.0062,0.011
402,2019-08-08,200.1999969482422,203.52999877929688,199.38999938964844,203.42999267578125,201.03079223632812,27009500,0.0002,0.0168,0.0193,0.0002,0.012,0.0198,0.0095,0.0043,0.0091
403,2019-08-09,201.3000030517578,202.75999450683594,199.2899932861328,200.99000549316406,199.3742218017578,24619700,0.0003,0.0136,0.0127,0.0004,0.0034,0.011,0.0114,0.0059,0.0081
404,2019-08-12,199.6199951171875,202.0500030517578,199.14999389648438,200.47999572753906,198.86831665039062,22474900,0.0011,0.0146,0.0164,0.0009,0.0049,0.0089,0.0201,0.0072,0.0075
405,2019-08-13,201.02000427246094,212.13999938964844,200.47999572753906,208.97000122070312,207.2900848388672,47218500,0.0028,0.018,0.031,0.0021,0.0108,0.0224,0.0139,0.0089,0.0096
406,2019-08-14,203.16000366210938,206.44000244140625,202.58999633789062,202.75,201.1200714111328,36547400,0.002,0.0113,0.0386,0.003,0.0188,0.0189,0.0119,0.0105,0.0128
407,2019-08-15,203.4600067138672,205.13999938964844,199.6699981689453,201.74000549316406,200.11819458007812,27227400,0.0007,0.0063,0.0566,0.0037,0.0213,0.0117,0.01,0.0133,0.0153
408,2019-08-16,204.27999877929688,207.16000366210938,203.83999633789062,206.5,204.8399200439453,27620400,0.0008,0.0126,0.0322,0.003,0.0112,0.0189,0.0149,0.0084,0.01
409,2019-08-19,210.6199951171875,212.72999572753906,210.02999877929688,210.35000610351562,208.6589813232422,24413600,0.0014,0.0095,0.0296,0.0038,0.0069,0.017,0.0115,0.0089,0.0095
410,2019-08-20,210.8800048828125,213.35000610351562,210.32000732421875,210.36000061035156,208.6688995361328,26884300,0.0009,0.0073,0.043,0.0061,0.009,0.01,0.0205,0.0137,0.011
411,2019-08-21,212.99000549316406,213.64999389648438,211.60000610351562,212.63999938964844,210.93057250976562,21535400,0.0006,0.014,0.0563,0.0031,0.0175,0.0311,0.0194,0.0186,0.0249
412,2019-08-22,213.19000244140625,214.44000244140625,210.75,212.4600067138672,210.7520294189453,22253700,0.0008,0.0112,0.0352,0.0041,0.0189,0.0228,0.0164,0.0114,0.0199
413,2019-08-23,209.42999267578125,212.0500030517578,201.0,202.63999938964844,201.01097106933594,46818000,0.001,0.0146,0.0197,0.0043,0.012,0.0146,0.0197,0.0039,0.0137
414,2019-08-26,205.86000061035156,207.19000244140625,205.05999755859375,206.49000549316406,204.8300018310547,26043600,0.0017,0.0174,0.0322,0.0007,0.0142,0.0244,0.0108,0.0109,0.0125
415,2019-08-27,207.86000061035156,208.5500030517578,203.52999877929688,204.16000366210938,202.51873779296875,25873300,0.0009,0.0202,0.0302,0.0006,0.0163,0.0312,0.0127,0.0107,0.0118
416,2019-08-28,204.10000610351562,205.72000122070312,203.32000732421875,205.52999877929688,203.8777313232422,15938800,0.001,0.0165,0.0226,0.0029,0.0084,0.022,0.0081,0.0026,0.0023
417,2019-08-29,208.5,209.32000732421875,206.66000366210938,209.00999450683594,207.32974243164062,20990500,0.002,0.0154,0.0233,0.0029,0.0118,0.0151,0.0187,0.008,0.0112
418,2019-08-30,210.16000366210938,210.4499969482422,207.1999969482422,208.74000549316406,207.06192016601562,21143400,0.0007,0.0144,0.0285,0.0029,0.0151,0.0132,0.0146,0.0077,0.0122
419,2019-09-03,206.42999267578125,206.97999572753906,204.22000122070312,205.6999969482422,204.0463409423828,20023000,0.0017,0.0124,0.0238,0.0018,0.0095,0.012,0.02,0.0098,0.0145
420,2019-09-04,208.38999938964844,209.47999572753906,207.32000732421875,209.19000244140625,207.50831604003906,19188100,0.002,0.0191,0.0207,0.003,0.0129,0.0194,0.0149,0.0103,0.0114
421,2019-09-05,212.0,213.97000122070312,211.50999450683594,213.27999877929688,211.56541442871094,23913700,0.0015,0.0217,0.0185,0.0016,0.0168,0.0285,0.0156,0.0092,0.0094
422,2019-09-06,214.0500030517578,214.4199981689453,212.50999450683594,213.25999450683594,211.5455780029297,19362300,0.0011,0.0122,0.0213,0.0015,0.0117,0.0166,0.0208,0.0087,0.0091
423,2019-09-09,214.83999633789062,216.44000244140625,211.07000732421875,214.1699981689453,212.44827270507812,27309400,0.0019,0.0139,0.0288,0.0007,0.0079,0.0249,0.0165,0.0109,0.0148
424,2019-09-10,213.86000061035156,216.77999877929688,211.7100067138672,216.6999969482422,214.95791625976562,31777900,0.0065,0.0214,0.0161,0.0008,0.0092,0.0148,0.0225,0.0075,0.0085
425,2019-09-11,218.07000732421875,223.7100067138672,217.72999572753906,223.58999633789062,221.79254150390625,44289600,0.0033,0.0145,0.0183,0.001,0.0149,0.0174,0.0213,0.0108,0.0101
426,2019-09-12,224.8000030517578,226.4199981689453,222.86000061035156,223.08999633789062,221.2965545654297,32226700,0.0017,0.0151,0.0159,0.0009,0.01,0.0197,0.0143,0.0061,0.007
427,2019-09-13,220.0,220.7899932861328,217.02000427246094,218.75,216.991455078125,39763300,0.0055,0.0119,0.0274,0.003,0.0151,0.0195,0.0109,0.008,0.0059
428,2019-09-16,217.72999572753906,220.1300048828125,217.55999755859375,219.89999389648438,218.1322021484375,21158100,0.0014,0.0193,0.0175,0.0021,0.0087,0.0188,0.0155,0.006,0.0083
429,2019-09-17,219.9600067138672,220.82000732421875,219.1199951171875,220.6999969482422,218.92578125,18318700,0.0027,0.0114,0.0326,0.0026,0.0086,0.0184,0.0183,0.0118,0.0115
430,2019-09-18,221.05999755859375,222.85000610351562,219.44000244140625,222.77000427246094,220.97914123535156,25340000,0.0024,0.0144,0.0167,0.0007,0.0036,0.0129,0.0205,0.0098,0.0056
431,2019-09-19,222.00999450683594,223.75999450683594,220.3699951171875,220.9600067138672,219.18370056152344,22060600,0.0013,0.0159,0.0205,0.0008,0.0076,0.0154,0.0152,0.0072,0.0072
432,2019-09-20,221.3800048828125,222.55999755859375,217.47000122070312,217.72999572753906,215.97962951660156,55413100,0.0036,0.0151,0.0253,0.0028,0.0132,0.0213,0.0171,0.0093,0.0093
433,2019-09-23,218.9499969482422,219.83999633789062,217.64999389648438,218.72000122070312,216.96168518066406,19165500,0.0024,0.0217,0.0148,0.0015,0.0089,0.0169,0.018,0.0088,0.0079
