,Date,Open,High,Low,Close,Adj Close,Volume,RVT,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,certaintyPartscr,uncertaintyPartscr
288,2019-02-26,1625.97998046875,1639.989990234375,1616.1300048828125,1636.4000244140625,1636.4000244140625,2665800,0.0016,0.0176,0.0084,0.0005,0.0031,0.0129,0.0131,0.0057,0.0061
289,2019-02-27,1628.1800537109375,1641.81005859375,1615.0999755859375,1641.0899658203125,1641.0899658203125,3148800,0.001,0.0097,0.0094,0.0001,0.0045,0.0087,0.0193,0.0082,0.005
290,2019-02-28,1635.25,1651.77001953125,1633.8299560546875,1639.8299560546875,1639.8299560546875,3025900,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,2019-03-01,1655.1300048828125,1674.260009765625,1651.0,1671.72998046875,1671.72998046875,4974900,0.0038,0.0087,0.0269,0.0001,0.0067,0.0121,0.0133,0.009,0.0067
292,2019-03-04,1685.0,1709.4300537109375,1674.3599853515625,1696.1700439453125,1696.1700439453125,6167400,0.0019,0.0093,0.0156,0.0009,0.0092,0.0143,0.0102,0.009,0.0069
293,2019-03-05,1702.949951171875,1707.800048828125,1689.010009765625,1692.4300537109375,1692.4300537109375,3681500,0.001,0.0137,0.0161,0.0006,0.0049,0.0131,0.0144,0.0074,0.0078
294,2019-03-06,1695.969970703125,1697.75,1668.280029296875,1668.949951171875,1668.949951171875,3996000,0.0022,0.0115,0.0199,0.0011,0.0043,0.0112,0.0157,0.0072,0.007
295,2019-03-07,1667.3699951171875,1669.75,1620.510009765625,1625.949951171875,1625.949951171875,4957000,0.0023,0.0108,0.029,0.0008,0.0058,0.014,0.0111,0.0133,0.0042
296,2019-03-08,1604.010009765625,1622.719970703125,1586.5699462890625,1620.800048828125,1620.800048828125,4667000,0.0023,0.0094,0.0255,0.0016,0.009,0.0151,0.0082,0.0139,0.0033
297,2019-03-11,1626.1199951171875,1672.2900390625,1626.010009765625,1670.6199951171875,1670.6199951171875,3876400,0.0006,0.0177,0.0166,0.0019,0.0079,0.0234,0.0133,0.0071,0.0103
298,2019-03-12,1669.0,1684.27001953125,1660.97998046875,1673.0999755859375,1673.0999755859375,3614500,0.0007,0.0143,0.0239,0.0019,0.0177,0.0242,0.0104,0.0104,0.0121
299,2019-03-13,1683.0,1700.0,1679.3499755859375,1690.81005859375,1690.81005859375,3552000,0.0009,0.02,0.0134,0.0002,0.0067,0.0129,0.0187,0.0105,0.0062
300,2019-03-14,1691.199951171875,1702.0,1684.3399658203125,1686.219970703125,1686.219970703125,2946600,0.0006,0.0126,0.0251,0.0009,0.0084,0.0098,0.0171,0.011,0.0091
301,2019-03-15,1703.0,1718.800048828125,1693.1300048828125,1712.3599853515625,1712.3599853515625,7550900,0.0017,0.0136,0.0143,0.0016,0.0046,0.0173,0.0134,0.0049,0.0077
302,2019-03-18,1712.699951171875,1750.0,1712.6300048828125,1742.1500244140625,1742.1500244140625,5429100,0.0006,0.0136,0.0223,0.0026,0.0019,0.02,0.0117,0.0109,0.0053
303,2019-03-19,1753.510009765625,1784.1600341796875,1753.510009765625,1761.8499755859375,1761.8499755859375,6364200,0.0012,0.0092,0.0191,0.0023,0.0035,0.0146,0.0112,0.0059,0.0102
304,2019-03-20,1769.93994140625,1799.5,1767.030029296875,1797.27001953125,1797.27001953125,6265600,0.0019,0.0261,0.0097,0.0008,0.0034,0.0211,0.0153,0.0083,0.0028
305,2019-03-21,1796.260009765625,1823.75,1787.280029296875,1819.260009765625,1819.260009765625,5767800,0.0014,0.0203,0.013,0.0008,0.0065,0.021,0.0146,0.0071,0.0073
306,2019-03-22,1810.1700439453125,1818.97998046875,1763.1099853515625,1764.77001953125,1764.77001953125,6363000,0.001,0.01,0.0146,0.0006,0.0058,0.0143,0.0113,0.0041,0.0066
307,2019-03-25,1757.7900390625,1782.6800537109375,1747.5,1774.260009765625,1774.260009765625,5103800,0.0013,0.0122,0.0167,0.0003,0.0063,0.0124,0.0209,0.0063,0.0079
308,2019-03-26,1793.0,1805.77001953125,1773.3599853515625,1783.760009765625,1783.760009765625,4865900,0.0013,0.0157,0.0112,0.0004,0.0034,0.0109,0.0235,0.0052,0.0112
309,2019-03-27,1784.1300048828125,1787.5,1745.6800537109375,1765.699951171875,1765.699951171875,4324800,0.002,0.0248,0.0082,0.0005,0.0092,0.0134,0.0183,0.0076,0.0055
310,2019-03-28,1770.0,1777.9300537109375,1753.469970703125,1773.4200439453125,1773.4200439453125,3043000,0.0012,0.0191,0.0345,0.0005,0.0069,0.0131,0.013,0.0103,0.0078
311,2019-03-29,1786.5799560546875,1792.8599853515625,1776.6300048828125,1780.75,1780.75,3320800,0.0003,0.0189,0.0149,0.0004,0.0118,0.014,0.0158,0.0083,0.0066
312,2019-04-01,1800.1099853515625,1815.6700439453125,1798.72998046875,1814.18994140625,1814.18994140625,4238800,0.0012,0.0126,0.0198,0.0011,0.0215,0.0186,0.0148,0.0102,0.0097
313,2019-04-02,1811.02001953125,1820.0,1805.1199951171875,1813.97998046875,1813.97998046875,3448100,0.0011,0.0126,0.0144,0.0016,0.0176,0.0139,0.0167,0.0128,0.0066
314,2019-04-03,1826.719970703125,1830.0,1809.6199951171875,1820.699951171875,1820.699951171875,3980600,0.0013,0.0201,0.0277,0.0026,0.009,0.0216,0.0189,0.0091,0.0071
315,2019-04-04,1820.6500244140625,1828.75,1804.199951171875,1818.8599853515625,1818.8599853515625,3623900,0.0035,0.0126,0.036,0.0013,0.0078,0.0188,0.0191,0.0106,0.0069
316,2019-04-05,1829.0,1838.5799560546875,1825.18994140625,1837.280029296875,1837.280029296875,3640500,0.0014,0.0138,0.0176,0.0019,0.0103,0.0168,0.0166,0.0083,0.0076
317,2019-04-08,1833.22998046875,1850.199951171875,1825.1099853515625,1849.8599853515625,1849.8599853515625,3752800,0.0016,0.0192,0.0234,0.0014,0.0111,0.0158,0.0142,0.0079,0.0079
318,2019-04-09,1845.489990234375,1853.0899658203125,1831.780029296875,1835.8399658203125,1835.8399658203125,3714400,0.0007,0.0204,0.0109,0.0004,0.012,0.0216,0.0155,0.0045,0.0064
319,2019-04-10,1841.0,1848.0,1828.81005859375,1847.3299560546875,1847.3299560546875,2964000,0.0019,0.0183,0.0248,0.0008,0.0119,0.0197,0.0186,0.0054,0.0169
320,2019-04-11,1848.699951171875,1849.949951171875,1840.31005859375,1844.0699462890625,1844.0699462890625,2654800,0.0025,0.0139,0.026,0.0001,0.0088,0.0179,0.0146,0.0076,0.008
321,2019-04-12,1848.4000244140625,1851.5,1841.300048828125,1843.06005859375,1843.06005859375,3114400,0.0023,0.0205,0.0214,0.0003,0.0084,0.0243,0.0183,0.0093,0.0071
322,2019-04-15,1842.0,1846.8499755859375,1818.9000244140625,1844.8699951171875,1844.8699951171875,3724400,0.0014,0.0231,0.0164,0.0013,0.011,0.0289,0.0254,0.0092,0.0099
323,2019-04-16,1851.3499755859375,1869.77001953125,1848.0,1863.0400390625,1863.0400390625,3044600,0.0007,0.019,0.0242,0.0019,0.0083,0.0213,0.0204,0.0092,0.0107
324,2019-04-17,1872.989990234375,1876.469970703125,1860.43994140625,1864.8199462890625,1864.8199462890625,2893500,0.0007,0.0127,0.0275,0.0017,0.02,0.0359,0.0202,0.009,0.019
325,2019-04-18,1868.7900390625,1870.8199462890625,1859.47998046875,1861.68994140625,1861.68994140625,2749900,0.002,0.0177,0.0209,0.0012,0.0138,0.0251,0.0199,0.009,0.0111
326,2019-04-22,1855.4000244140625,1888.4200439453125,1845.6400146484375,1887.31005859375,1887.31005859375,3373800,0.0029,0.0175,0.0177,0.0006,0.0123,0.0349,0.0144,0.0106,0.0083
327,2019-04-23,1891.199951171875,1929.260009765625,1889.5799560546875,1923.77001953125,1923.77001953125,4640400,0.0027,0.0183,0.0157,0.001,0.0104,0.036,0.0186,0.0119,0.0126
328,2019-04-24,1925.0,1929.68994140625,1898.1600341796875,1901.75,1901.75,3675800,0.0015,0.0227,0.0212,0.0034,0.0093,0.0251,0.0143,0.0079,0.0076
329,2019-04-25,1917.0,1922.449951171875,1900.31005859375,1902.25,1902.25,6099100,0.0034,0.0193,0.0133,0.001,0.0109,0.027,0.0099,0.0067,0.0062
330,2019-04-26,1929.0,1951.0,1898.0,1950.6300048828125,1950.6300048828125,8432600,0.0045,0.0161,0.0233,0.0017,0.0213,0.0331,0.0112,0.0101,0.0082
331,2019-04-29,1949.0,1956.3399658203125,1934.0899658203125,1938.4300537109375,1938.4300537109375,4021300,0.0015,0.013,0.0216,0.0017,0.0109,0.019,0.0109,0.0077,0.0068
332,2019-04-30,1930.0999755859375,1935.7099609375,1906.949951171875,1926.52001953125,1926.52001953125,3506000,0.0012,0.0166,0.0236,0.0011,0.0107,0.0218,0.0128,0.0066,0.007
333,2019-05-01,1933.0899658203125,1943.6400146484375,1910.550048828125,1911.52001953125,1911.52001953125,3117000,0.0017,0.016,0.0229,0.0024,0.0082,0.0213,0.0144,0.0077,0.0075
334,2019-05-02,1913.3299560546875,1921.550048828125,1881.8699951171875,1900.8199462890625,1900.8199462890625,3962900,0.0022,0.0124,0.0211,0.0009,0.0112,0.0256,0.0119,0.0086,0.0056
335,2019-05-03,1949.0,1964.4000244140625,1936.0,1962.4599609375,1962.4599609375,6381600,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,2019-05-06,1917.97998046875,1959.0,1910.5,1950.550048828125,1950.550048828125,5417800,0.0011,0.0175,0.0315,0.0023,0.0079,0.021,0.0141,0.0133,0.0114
337,2019-05-07,1939.989990234375,1949.0999755859375,1903.3800048828125,1921.0,1921.0,5902100,0.0005,0.0179,0.0058,0.0017,0.0046,0.0341,0.009,0.0078,0.0035
338,2019-05-08,1918.8699951171875,1935.3699951171875,1910.0,1917.77001953125,1917.77001953125,4078600,0.0006,0.0176,0.0082,0.0008,0.0058,0.0193,0.0205,0.0025,0.0082
339,2019-05-09,1900.0,1909.4000244140625,1876.0,1899.8699951171875,1899.8699951171875,5308300,0.0005,0.0044,0.0437,0.0028,0.0041,0.0118,0.0096,0.0033,0.0077
340,2019-05-10,1898.0,1903.7900390625,1856.0,1889.97998046875,1889.97998046875,5718000,0.0008,0.021,0.0232,0.0014,0.0115,0.0228,0.0138,0.0122,0.0078
341,2019-05-13,1836.56005859375,1846.5400390625,1818.0,1822.6800537109375,1822.6800537109375,5783400,0.002,0.0107,0.015,0.0009,0.0061,0.0201,0.0142,0.0104,0.0064
342,2019-05-14,1839.5,1852.43994140625,1815.75,1840.1199951171875,1840.1199951171875,4629100,0.0036,0.0155,0.0344,0.0028,0.006,0.0169,0.0152,0.0113,0.0107
343,2019-05-15,1827.949951171875,1874.4300537109375,1823.0,1871.1500244140625,1871.1500244140625,4692600,0.0026,0.0152,0.0399,0.0032,0.0061,0.0161,0.0134,0.0125,0.0135
344,2019-05-16,1885.93994140625,1917.510009765625,1882.2900390625,1907.5699462890625,1907.5699462890625,4707800,0.0023,0.0194,0.0173,0.0002,0.0062,0.0241,0.0159,0.006,0.0103
345,2019-05-17,1893.050048828125,1910.530029296875,1867.3299560546875,1869.0,1869.0,4736600,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,2019-05-20,1852.68994140625,1867.780029296875,1835.5400390625,1858.969970703125,1858.969970703125,3798200,0.0011,0.0103,0.0084,0.0006,0.0078,0.018,0.0149,0.0049,0.0073
347,2019-05-21,1874.7900390625,1879.0,1846.0,1857.52001953125,1857.52001953125,4005100,0.0008,0.0105,0.0277,0.0,0.0135,0.0231,0.0079,0.0053,0.0056
348,2019-05-22,1851.780029296875,1871.489990234375,1851.0,1859.6800537109375,1859.6800537109375,2936600,0.0014,0.0189,0.0171,0.0006,0.0082,0.0171,0.0137,0.0081,0.0073
349,2019-05-23,1836.5899658203125,1844.0,1804.199951171875,1815.47998046875,1815.47998046875,4424300,0.0021,0.0175,0.0174,0.0009,0.0062,0.0181,0.0145,0.0089,0.0072
350,2019-05-24,1835.8900146484375,1841.760009765625,1817.8499755859375,1823.280029296875,1823.280029296875,3369700,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,2019-05-28,1832.75,1849.27001953125,1827.3499755859375,1836.4300537109375,1836.4300537109375,3200000,0.0007,0.0306,0.0093,0.0002,0.0065,0.0113,0.0151,0.0071,0.0068
352,2019-05-29,1823.1199951171875,1830.0,1807.530029296875,1819.18994140625,1819.18994140625,4279000,0.0005,0.0227,0.013,0.0014,0.0043,0.0081,0.0183,0.0039,0.0039
353,2019-05-30,1825.489990234375,1829.469970703125,1807.8299560546875,1816.3199462890625,1816.3199462890625,3146900,0.0008,0.0178,0.0167,0.0014,0.008,0.0192,0.0173,0.0053,0.0037
354,2019-05-31,1790.010009765625,1795.5899658203125,1772.699951171875,1775.0699462890625,1775.0699462890625,4618800,0.0011,0.0151,0.0255,0.0025,0.011,0.022,0.0141,0.0073,0.0076
355,2019-06-03,1760.010009765625,1766.2900390625,1672.0,1692.68994140625,1692.68994140625,9098700,0.003,0.0134,0.0427,0.0036,0.0094,0.014,0.0153,0.011,0.0086
356,2019-06-04,1699.239990234375,1730.8199462890625,1680.8900146484375,1729.56005859375,1729.56005859375,5679100,0.003,0.0129,0.0493,0.0037,0.0218,0.0227,0.018,0.0146,0.014
357,2019-06-05,1749.5999755859375,1752.0,1715.25,1738.5,1738.5,4239800,0.0015,0.0114,0.0329,0.0031,0.0149,0.0165,0.0141,0.0134,0.0102
358,2019-06-06,1737.7099609375,1760.0,1726.1300048828125,1754.3599853515625,1754.3599853515625,3689300,0.0009,0.0154,0.0316,0.0004,0.012,0.0292,0.0236,0.0122,0.0105
359,2019-06-07,1763.699951171875,1806.25,1759.489990234375,1804.030029296875,1804.030029296875,4808200,0.0047,0.0118,0.0266,0.0023,0.0076,0.0247,0.0171,0.0165,0.0099
360,2019-06-10,1822.0,1884.8699951171875,1818.0,1860.6300048828125,1860.6300048828125,5371000,0.0021,0.0204,0.0312,0.0013,0.0063,0.0181,0.0201,0.0109,0.0112
361,2019-06-11,1883.25,1893.699951171875,1858.0,1863.699951171875,1863.699951171875,4042700,0.0021,0.0202,0.027,0.0006,0.0092,0.0265,0.0199,0.0098,0.0087
362,2019-06-12,1853.97998046875,1865.0,1844.3800048828125,1855.3199462890625,1855.3199462890625,2674500,0.0014,0.0198,0.0558,0.0034,0.01,0.0225,0.0185,0.0159,0.0124
363,2019-06-13,1866.719970703125,1883.0899658203125,1862.219970703125,1870.300048828125,1870.300048828125,2795800,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,2019-06-14,1864.0,1876.0,1859.0,1869.6700439453125,1869.6700439453125,2851200,0.0012,0.0202,0.0212,0.0014,0.0077,0.0172,0.0142,0.0106,0.0067
365,2019-06-17,1876.5,1895.68994140625,1875.449951171875,1886.030029296875,1886.030029296875,2634300,0.001,0.0123,0.0299,0.0014,0.0064,0.0132,0.0145,0.0106,0.0079
366,2019-06-18,1901.3499755859375,1921.6700439453125,1899.7900390625,1901.3699951171875,1901.3699951171875,3895700,0.0026,0.0131,0.0245,0.002,0.0057,0.0197,0.0165,0.014,0.0099
367,2019-06-19,1907.8399658203125,1919.5799560546875,1892.469970703125,1908.7900390625,1908.7900390625,2895300,0.0016,0.0116,0.0297,0.0013,0.0136,0.0191,0.0131,0.0107,0.0123
368,2019-06-20,1933.3299560546875,1935.199951171875,1905.800048828125,1918.18994140625,1918.18994140625,3217200,0.0014,0.0181,0.0224,0.0011,0.0083,0.0109,0.02,0.0095,0.0084
369,2019-06-21,1916.0999755859375,1925.949951171875,1907.5799560546875,1911.300048828125,1911.300048828125,3933600,0.0014,0.0164,0.0222,0.0035,0.0068,0.0134,0.012,0.0076,0.0053
370,2019-06-24,1912.6600341796875,1916.8599853515625,1901.300048828125,1913.9000244140625,1913.9000244140625,2283000,0.0015,0.0126,0.0278,0.0005,0.0113,0.0195,0.0129,0.0103,0.0099
371,2019-06-25,1911.8399658203125,1916.3900146484375,1872.4200439453125,1878.27001953125,1878.27001953125,3012300,0.0032,0.0208,0.0195,0.0022,0.0168,0.0191,0.0215,0.0141,0.0103
372,2019-06-26,1892.47998046875,1903.800048828125,1887.3199462890625,1897.8299560546875,1897.8299560546875,2441900,0.0015,0.0171,0.031,0.0021,0.0214,0.0217,0.021,0.0146,0.0104
373,2019-06-27,1902.0,1911.239990234375,1898.0400390625,1904.280029296875,1904.280029296875,2141700,0.002,0.0211,0.0185,0.0015,0.0099,0.0168,0.0236,0.0075,0.0071
374,2019-06-28,1909.0999755859375,1912.93994140625,1884.0,1893.6300048828125,1893.6300048828125,3037400,0.0008,0.0267,0.0187,0.0007,0.0087,0.0285,0.0258,0.0121,0.013
375,2019-07-01,1922.97998046875,1929.8199462890625,1914.6600341796875,1922.18994140625,1922.18994140625,3203300,0.0015,0.0231,0.027,0.0025,0.0097,0.019,0.0215,0.0123,0.0117
376,2019-07-02,1919.3800048828125,1934.7900390625,1906.6300048828125,1934.31005859375,1934.31005859375,2645900,0.0009,0.0181,0.022,0.0026,0.0079,0.0165,0.0191,0.0092,0.0089
377,2019-07-03,1935.8900146484375,1941.5899658203125,1930.5,1939.0,1939.0,1690300,0.0009,0.0102,0.0238,0.0023,0.0036,0.0159,0.0198,0.0115,0.0074
378,2019-07-05,1928.5999755859375,1945.9000244140625,1925.300048828125,1942.9100341796875,1942.9100341796875,2628400,0.0024,0.0108,0.0379,0.0015,0.0062,0.0159,0.0165,0.0081,0.0138
379,2019-07-08,1934.1199951171875,1956.0,1928.25,1952.3199462890625,1952.3199462890625,2883400,0.0018,0.0119,0.0184,0.001,0.0063,0.0114,0.0124,0.0057,0.0042
380,2019-07-09,1947.800048828125,1990.010009765625,1943.47998046875,1988.300048828125,1988.300048828125,4345700,0.0016,0.0154,0.0219,0.0014,0.0074,0.0193,0.0174,0.0071,0.0107
381,2019-07-10,1996.510009765625,2024.93994140625,1995.4000244140625,2017.4100341796875,2017.4100341796875,4931900,0.0031,0.0147,0.0201,0.0015,0.0069,0.0195,0.0182,0.0087,0.0057
382,2019-07-11,2025.6199951171875,2035.800048828125,1995.300048828125,2001.0699462890625,2001.0699462890625,4317800,0.005,0.0141,0.0327,0.0024,0.0072,0.0205,0.0167,0.0101,0.007
383,2019-07-12,2008.27001953125,2017.0,2003.8699951171875,2011.0,2011.0,2509300,0.0031,0.0155,0.017,0.0009,0.0051,0.0097,0.0232,0.0077,0.0066
384,2019-07-15,2021.4000244140625,2022.9000244140625,2001.550048828125,2020.989990234375,2020.989990234375,2981300,0.0024,0.0163,0.0164,0.0012,0.0058,0.0159,0.0206,0.0088,0.0083
385,2019-07-16,2010.5799560546875,2026.3199462890625,2001.219970703125,2009.9000244140625,2009.9000244140625,2618200,0.0028,0.0166,0.0214,0.0023,0.0059,0.0158,0.0188,0.0096,0.006
386,2019-07-17,2007.050048828125,2012.0,1992.030029296875,1992.030029296875,1992.030029296875,2558800,0.0044,0.0109,0.0309,0.0017,0.0075,0.0139,0.0148,0.0112,0.0073
387,2019-07-18,1980.010009765625,1987.5,1951.550048828125,1977.9000244140625,1977.9000244140625,3504300,0.0026,0.0199,0.0305,0.0012,0.0073,0.0204,0.0116,0.0078,0.0098
388,2019-07-19,1991.2099609375,1996.0,1962.22998046875,1964.52001953125,1964.52001953125,3185600,0.0012,0.0224,0.0327,0.002,0.0068,0.0238,0.0151,0.0117,0.011
389,2019-07-22,1971.1400146484375,1989.0,1958.260009765625,1985.6300048828125,1985.6300048828125,2900000,0.0029,0.0184,0.0211,0.002,0.0097,0.0231,0.0199,0.0124,0.0076
390,2019-07-23,1995.989990234375,1997.7900390625,1973.1300048828125,1994.489990234375,1994.489990234375,2703500,0.0033,0.012,0.0434,0.0029,0.0107,0.0153,0.0143,0.0159,0.0111
391,2019-07-24,1969.300048828125,2001.300048828125,1965.8699951171875,2000.81005859375,2000.81005859375,2631300,0.0025,0.0122,0.0442,0.0021,0.0082,0.017,0.0132,0.0176,0.0116
392,2019-07-25,2001.0,2001.199951171875,1972.719970703125,1973.8199462890625,1973.8199462890625,4136500,0.0035,0.0152,0.02,0.001,0.0085,0.0274,0.0112,0.0087,0.0064
393,2019-07-26,1942.0,1950.9000244140625,1924.510009765625,1943.050048828125,1943.050048828125,4927100,0.0063,0.0199,0.032,0.0015,0.0119,0.0391,0.0093,0.0116,0.0046
394,2019-07-29,1930.0,1932.22998046875,1890.5400390625,1912.449951171875,1912.449951171875,4493200,0.0013,0.015,0.021,0.0024,0.0156,0.0273,0.0137,0.013,0.0078
395,2019-07-30,1891.1199951171875,1909.8900146484375,1883.47998046875,1898.530029296875,1898.530029296875,2910900,0.002,0.0186,0.0215,0.0011,0.007,0.0137,0.0104,0.0087,0.0103
396,2019-07-31,1898.1099853515625,1899.550048828125,1849.43994140625,1866.780029296875,1866.780029296875,4470700,0.0013,0.0112,0.0359,0.0026,0.0058,0.0147,0.0112,0.0106,0.0088
397,2019-08-01,1871.719970703125,1897.9200439453125,1844.010009765625,1855.3199462890625,1855.3199462890625,4713300,0.002,0.0101,0.0396,0.0014,0.0171,0.014,0.0099,0.0102,0.0085
398,2019-08-02,1845.0699462890625,1846.3599853515625,1808.02001953125,1823.239990234375,1823.239990234375,4956200,0.0012,0.0085,0.0395,0.0019,0.0057,0.0097,0.0126,0.0069,0.0093
399,2019-08-05,1770.219970703125,1788.6700439453125,1748.780029296875,1765.1300048828125,1765.1300048828125,6058200,0.0019,0.0144,0.0459,0.0021,0.0092,0.012,0.0165,0.0058,0.0083
400,2019-08-06,1792.22998046875,1793.77001953125,1753.4000244140625,1787.8299560546875,1787.8299560546875,5070300,0.0018,0.015,0.043,0.0018,0.0067,0.0115,0.0172,0.0073,0.0078
401,2019-08-07,1773.989990234375,1798.9300537109375,1757.0,1793.4000244140625,1793.4000244140625,4526900,0.0014,0.011,0.019,0.0009,0.0046,0.0145,0.0166,0.0072,0.006
402,2019-08-08,1806.0,1834.260009765625,1798.1099853515625,1832.8900146484375,1832.8900146484375,3701200,0.0006,0.0161,0.0141,0.0004,0.0063,0.0188,0.0126,0.0063,0.0047
403,2019-08-09,1828.949951171875,1831.0899658203125,1802.219970703125,1807.5799560546875,1807.5799560546875,2879800,0.0018,0.0196,0.0272,0.0008,0.0089,0.0159,0.0164,0.0106,0.0073
404,2019-08-12,1795.989990234375,1800.97998046875,1777.0,1784.9200439453125,1784.9200439453125,2905500,0.0011,0.0159,0.0154,0.0009,0.0087,0.02,0.0126,0.0148,0.0064
405,2019-08-13,1783.0,1831.739990234375,1780.0,1824.3399658203125,1824.3399658203125,3994000,0.0009,0.0167,0.0256,0.0013,0.0111,0.0278,0.0197,0.0074,0.0098
406,2019-08-14,1793.010009765625,1795.6500244140625,1757.219970703125,1762.9599609375,1762.9599609375,4893600,0.0007,0.0198,0.0323,0.0007,0.0087,0.0154,0.0136,0.0087,0.0072
407,2019-08-15,1781.989990234375,1788.0,1761.9599609375,1776.1199951171875,1776.1199951171875,3759100,0.0011,0.018,0.0315,0.0,0.01,0.0307,0.0127,0.0101,0.0066
408,2019-08-16,1792.8900146484375,1802.9100341796875,1784.550048828125,1792.5699462890625,1792.5699462890625,3018000,0.0011,0.0201,0.0265,0.0016,0.0124,0.0326,0.0172,0.0122,0.0122
409,2019-08-19,1818.0799560546875,1826.0,1812.6099853515625,1816.1199951171875,1816.1199951171875,2816300,0.0014,0.0193,0.0242,0.0031,0.0068,0.016,0.0141,0.0068,0.0052
410,2019-08-20,1814.5,1816.8199462890625,1799.8800048828125,1801.3800048828125,1801.3800048828125,1929500,0.0012,0.0153,0.0244,0.0028,0.0081,0.0137,0.0139,0.0101,0.0059
411,2019-08-21,1819.3900146484375,1829.5799560546875,1815.0,1823.5400390625,1823.5400390625,2031800,0.0009,0.0184,0.0214,0.0007,0.0093,0.0243,0.0122,0.0146,0.0086
412,2019-08-22,1828.0,1829.4100341796875,1800.0999755859375,1804.6600341796875,1804.6600341796875,2653500,0.001,0.0193,0.0152,0.0002,0.0088,0.0162,0.016,0.009,0.0082
413,2019-08-23,1793.030029296875,1804.9000244140625,1745.22998046875,1749.6199951171875,1749.6199951171875,5270800,0.0036,0.0088,0.0267,0.0005,0.0038,0.0076,0.0155,0.0071,0.0098
414,2019-08-26,1766.9100341796875,1770.0,1743.510009765625,1768.8699951171875,1768.8699951171875,3080000,0.002,0.0215,0.0226,0.0004,0.013,0.0243,0.0096,0.0094,0.0093
415,2019-08-27,1775.72998046875,1779.4000244140625,1746.6800537109375,1761.8299560546875,1761.8299560546875,3019700,0.0007,0.0216,0.0302,0.0014,0.0153,0.0328,0.0145,0.0115,0.0155
416,2019-08-28,1755.0,1767.8599853515625,1744.050048828125,1764.25,1764.25,2419700,0.0007,0.0109,0.0249,0.0021,0.0109,0.0196,0.0104,0.0088,0.0055
417,2019-08-29,1783.0,1798.550048828125,1777.25,1786.4000244140625,1786.4000244140625,3015100,0.0016,0.0134,0.0348,0.002,0.0072,0.0093,0.0072,0.0082,0.0061
418,2019-08-30,1797.489990234375,1799.739990234375,1764.5699462890625,1776.2900390625,1776.2900390625,3058700,0.0008,0.0144,0.0384,0.0025,0.0125,0.0165,0.0099,0.0106,0.0099
419,2019-09-03,1770.0,1800.800048828125,1768.0,1789.8399658203125,1789.8399658203125,3543000,0.0014,0.0242,0.014,0.0004,0.005,0.0173,0.0126,0.0048,0.0038
420,2019-09-04,1805.0,1807.6300048828125,1796.22998046875,1800.6199951171875,1800.6199951171875,2324100,0.0018,0.0226,0.0095,0.0003,0.0052,0.0179,0.014,0.0069,0.0035
421,2019-09-05,1821.949951171875,1842.0,1815.5799560546875,1840.719970703125,1840.719970703125,3310800,0.0009,0.0188,0.0179,0.0004,0.008,0.0268,0.01,0.0102,0.0058
422,2019-09-06,1838.219970703125,1840.6500244140625,1826.4000244140625,1833.510009765625,1833.510009765625,2496900,0.0009,0.0111,0.0237,0.0016,0.0041,0.0169,0.0138,0.0066,0.0087
423,2019-09-09,1841.0,1850.0,1824.6099853515625,1831.3499755859375,1831.3499755859375,2999500,0.002,0.0138,0.013,0.0012,0.0056,0.0224,0.0185,0.0088,0.0118
424,2019-09-10,1822.75,1825.81005859375,1805.3399658203125,1820.550048828125,1820.550048828125,2613900,0.0017,0.0187,0.0218,0.0008,0.0098,0.0172,0.0176,0.0083,0.0059
425,2019-09-11,1812.1400146484375,1833.4200439453125,1809.0799560546875,1822.989990234375,1822.989990234375,2432800,0.0017,0.0155,0.0207,0.0003,0.0079,0.0189,0.015,0.0073,0.0041
426,2019-09-12,1837.6300048828125,1853.6600341796875,1834.280029296875,1843.550048828125,1843.550048828125,2823500,0.0018,0.0161,0.029,0.0008,0.0115,0.026,0.0118,0.0061,0.0016
427,2019-09-13,1842.010009765625,1846.1199951171875,1835.1700439453125,1839.3399658203125,1839.3399658203125,1971300,0.0014,0.0042,0.0434,0.0015,0.0085,0.0078,0.0158,0.0108,0.0044
428,2019-09-16,1824.02001953125,1825.68994140625,1800.199951171875,1807.8399658203125,1807.8399658203125,3675500,0.0015,0.0267,0.016,0.0007,0.0075,0.0224,0.0148,0.0094,0.011
429,2019-09-17,1807.0799560546875,1823.989990234375,1804.0999755859375,1822.550048828125,1822.550048828125,1982400,0.0036,0.0143,0.036,0.0023,0.0094,0.0159,0.0158,0.0107,0.0092
430,2019-09-18,1817.0400390625,1822.06005859375,1795.5,1817.4599609375,1817.4599609375,2505600,0.0024,0.0128,0.0222,0.0009,0.0073,0.0149,0.0169,0.0093,0.005
431,2019-09-19,1821.02001953125,1832.5699462890625,1817.9000244140625,1821.5,1821.5,2031500,0.0029,0.0131,0.0195,0.0012,0.0094,0.0174,0.0143,0.0092,0.0049
