,Date,Open,High,Low,Close,Adj Close,Volume,RVT,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,certaintyPartscr,uncertaintyPartscr
135,2018-07-17,204.89999389648438,210.4600067138672,204.83999633789062,209.99000549316406,209.99000549316406,15349900,0.0013,0.0061,0.0382,0.0009,0.0043,0.0052,0.0038,0.0085,0.0094
136,2018-07-18,209.82000732421875,210.99000549316406,208.44000244140625,209.36000061035156,209.36000061035156,15334900,0.0009,0.0046,0.058,0.0023,0.0062,0.0147,0.0093,0.0131,0.0116
137,2018-07-19,208.77000427246094,209.99000549316406,207.75999450683594,208.08999633789062,208.08999633789062,11350400,0.0006,0.0052,0.0424,0.0,0.004,0.0109,0.0137,0.0011,0.008
138,2018-07-20,208.85000610351562,211.5,208.5,209.94000244140625,209.94000244140625,16163900,0.0015,0.0142,0.0269,0.0,0.0,0.0149,0.0057,0.0028,0.0071
139,2018-07-23,210.5800018310547,211.6199951171875,208.8000030517578,210.91000366210938,210.91000366210938,16732000,0.0008,0.008,0.0032,0.0,0.0016,0.0177,0.0032,0.0048,0.0
140,2018-07-24,215.11000061035156,216.1999969482422,212.60000610351562,214.6699981689453,214.6699981689453,28468700,0.001,0.0161,0.0124,0.0006,0.0025,0.0118,0.0105,0.005,0.0074
141,2018-07-25,215.72000122070312,218.6199951171875,214.27000427246094,217.5,217.5,58954200,0.0037,0.0115,0.0259,0.0013,0.0098,0.0155,0.0132,0.0084,0.0133
142,2018-07-26,174.88999938964844,180.1300048828125,173.75,176.25999450683594,176.25999450683594,169803700,0.0058,0.0068,0.0424,0.0028,0.0323,0.0169,0.0134,0.0082,0.0126
143,2018-07-27,179.8699951171875,179.92999267578125,173.0,174.88999938964844,174.88999938964844,60073700,0.0038,0.0098,0.0475,0.0023,0.0346,0.0177,0.0092,0.0044,0.0102
144,2018-07-30,175.3000030517578,175.3000030517578,166.55999755859375,171.05999755859375,171.05999755859375,65280800,0.0025,0.0082,0.035,0.0016,0.0255,0.0151,0.0137,0.0066,0.0068
145,2018-07-31,170.6699981689453,174.24000549316406,170.0,172.5800018310547,172.5800018310547,40356500,0.0021,0.0085,0.026,0.0013,0.0119,0.0118,0.0119,0.0019,0.0116
146,2018-08-01,173.92999267578125,175.0800018310547,170.89999389648438,171.64999389648438,171.64999389648438,34042100,0.0014,0.0052,0.027,0.0012,0.0081,0.0147,0.0125,0.0064,0.0081
147,2018-08-02,170.67999267578125,176.7899932861328,170.27000427246094,176.3699951171875,176.3699951171875,32400000,0.0015,0.0068,0.0147,0.0021,0.0082,0.0144,0.0097,0.0077,0.005
148,2018-08-03,177.69000244140625,178.85000610351562,176.14999389648438,177.77999877929688,177.77999877929688,24763400,0.0006,0.0092,0.021,0.0034,0.0042,0.0117,0.0067,0.0034,0.0025
149,2018-08-06,178.97000122070312,185.7899932861328,178.3800048828125,185.69000244140625,185.69000244140625,49716200,0.002,0.0041,0.0184,0.0045,0.0031,0.009,0.0043,0.0047,0.0069
150,2018-08-07,186.5,188.3000030517578,183.72000122070312,183.80999755859375,183.80999755859375,33398600,0.0013,0.0065,0.0374,0.0017,0.0096,0.0086,0.0106,0.0058,0.0065
151,2018-08-08,184.75,186.85000610351562,183.75999450683594,185.17999267578125,185.17999267578125,22205200,0.0005,0.0106,0.052,0.0,0.0145,0.0154,0.0135,0.0087,0.0029
152,2018-08-09,185.85000610351562,186.57000732421875,182.47999572753906,183.08999633789062,183.08999633789062,19732100,0.0009,0.01,0.0326,0.0009,0.0081,0.0172,0.0036,0.0082,0.0018
153,2018-08-10,182.0399932861328,182.10000610351562,179.4199981689453,180.25999450683594,180.25999450683594,21500400,0.0018,0.0129,0.02,0.0007,0.0021,0.0078,0.0157,0.0157,0.0036
154,2018-08-13,180.10000610351562,182.61000061035156,178.89999389648438,180.0500030517578,180.0500030517578,17423300,0.0007,0.0023,0.0099,0.0,0.0053,0.0053,0.0084,0.0076,0.0076
155,2018-08-14,180.7100067138672,181.99000549316406,178.6199951171875,181.11000061035156,181.11000061035156,19102000,0.0011,0.0034,0.0147,0.0,0.0068,0.0057,0.0079,0.0034,0.009
156,2018-08-15,179.33999633789062,180.8699951171875,174.77999877929688,179.52999877929688,179.52999877929688,33020200,0.0012,0.0016,0.0215,0.0,0.0025,0.0041,0.0033,0.0033,0.0141
157,2018-08-16,180.4199981689453,180.5,174.00999450683594,174.6999969482422,174.6999969482422,31351800,0.001,0.0064,0.0159,0.0,0.0024,0.0087,0.0047,0.0024,0.008
158,2018-08-17,174.5,176.22000122070312,172.0399932861328,173.8000030517578,173.8000030517578,24893200,0.001,0.0028,0.0122,0.0,0.0028,0.0,0.0,0.0,0.0056
159,2018-08-20,174.0399932861328,174.57000732421875,170.91000366210938,172.5,172.5,21518000,0.0008,0.0059,0.0105,0.0012,0.0059,0.0,0.0012,0.0012,0.0012
160,2018-08-21,172.80999755859375,174.1699981689453,171.38999938964844,172.6199951171875,172.6199951171875,19578500,0.001,0.0093,0.0179,0.0009,0.0102,0.0076,0.0059,0.0017,0.0076
161,2018-08-22,172.2100067138672,174.24000549316406,172.1300048828125,173.63999938964844,173.63999938964844,16894100,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,2018-08-23,173.08999633789062,175.5500030517578,172.8300018310547,172.89999389648438,172.89999389648438,18053600,0.0021,0.0053,0.0436,0.0003,0.0038,0.0048,0.0093,0.0073,0.0118
163,2018-08-24,173.6999969482422,174.82000732421875,172.9199981689453,174.64999389648438,174.64999389648438,14631600,0.0007,0.0081,0.0392,0.0,0.0081,0.0093,0.0023,0.0035,0.0035
164,2018-08-27,175.99000549316406,178.6699981689453,175.7899932861328,177.4600067138672,177.4600067138672,17921900,0.0011,0.0008,0.0092,0.0008,0.0033,0.0109,0.0,0.0075,0.0033
165,2018-08-28,178.10000610351562,178.24000549316406,175.8300018310547,176.25999450683594,176.25999450683594,15910700,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,2018-08-29,176.3000030517578,176.7899932861328,174.75,175.89999389648438,175.89999389648438,18494100,0.0005,0.0015,0.0396,0.0,0.0122,0.0106,0.0015,0.0061,0.0137
167,2018-08-30,175.89999389648438,179.7899932861328,175.6999969482422,177.63999938964844,177.63999938964844,24216500,0.0008,0.0072,0.0139,0.0006,0.0028,0.005,0.01,0.0,0.0045
168,2018-08-31,177.14999389648438,177.6199951171875,174.97999572753906,175.72999572753906,175.72999572753906,18065200,0.0006,0.0191,0.0155,0.0006,0.0036,0.0149,0.0191,0.0173,0.0089
169,2018-09-04,173.5,173.88999938964844,168.8000030517578,171.16000366210938,171.16000366210938,29809000,0.001,0.0041,0.0405,0.0005,0.0041,0.0139,0.0103,0.0077,0.0113
170,2018-09-05,169.49000549316406,171.1300048828125,166.6699981689453,167.17999267578125,167.17999267578125,31226700,0.0037,0.0037,0.0499,0.0017,0.0149,0.0127,0.0084,0.0054,0.0073
171,2018-09-06,166.97999572753906,166.97999572753906,160.0,162.52999877929688,162.52999877929688,41514800,0.0021,0.0055,0.0355,0.0004,0.014,0.009,0.0101,0.0027,0.0094
172,2018-09-07,160.30999755859375,164.6300048828125,160.16000366210938,163.0399932861328,163.0399932861328,24300600,0.0013,0.0047,0.0427,0.0013,0.012,0.0073,0.0053,0.0013,0.006
173,2018-09-10,163.50999450683594,165.00999450683594,162.16000366210938,164.17999267578125,164.17999267578125,20197700,0.0016,0.0043,0.0161,0.0019,0.0012,0.0025,0.0043,0.0043,0.0056
174,2018-09-11,163.94000244140625,167.19000244140625,163.72000122070312,165.94000244140625,165.94000244140625,20457100,0.0006,0.0081,0.002,0.0,0.0,0.0081,0.004,0.004,0.0
175,2018-09-12,163.25,164.49000549316406,161.8000030517578,162.0,162.0,24078100,0.0015,0.0058,0.0283,0.0017,0.0075,0.0139,0.0116,0.0133,0.0064
176,2018-09-13,162.0,163.32000732421875,160.86000061035156,161.36000061035156,161.36000061035156,25453800,0.0012,0.0071,0.0237,0.0015,0.006,0.0065,0.0161,0.0061,0.0066
177,2018-09-14,161.72000122070312,162.83999633789062,160.33999633789062,162.32000732421875,162.32000732421875,21770400,0.0006,0.0084,0.0118,0.0,0.0017,0.0,0.0235,0.0084,0.005
178,2018-09-17,161.9199981689453,162.05999755859375,159.77000427246094,160.5800018310547,160.5800018310547,21005300,0.0011,0.0046,0.0138,0.0009,0.0018,0.0055,0.0119,0.0037,0.0073
179,2018-09-18,159.38999938964844,161.75999450683594,158.8699951171875,160.3000030517578,160.3000030517578,22465200,0.0011,0.011,0.02,0.0072,0.0095,0.0148,0.01,0.0114,0.0048
180,2018-09-19,160.0800018310547,163.44000244140625,159.47999572753906,163.05999755859375,163.05999755859375,19629000,0.0013,0.0109,0.0217,0.007,0.0057,0.0153,0.0083,0.0064,0.0045
181,2018-09-20,164.5,166.4499969482422,164.47000122070312,166.02000427246094,166.02000427246094,18936000,0.0008,0.0103,0.019,0.0016,0.0047,0.0118,0.0095,0.0008,0.0071
182,2018-09-21,166.63999938964844,167.25,162.80999755859375,162.92999267578125,162.92999267578125,45994800,0.001,0.0067,0.0268,0.0022,0.0101,0.0134,0.0045,0.0022,0.0045
183,2018-09-24,161.02999877929688,165.6999969482422,160.8800048828125,165.41000366210938,165.41000366210938,19222800,0.0009,0.0032,0.0179,0.0013,0.0026,0.0051,0.0051,0.0032,0.0032
184,2018-09-25,161.99000549316406,165.58999633789062,161.14999389648438,164.91000366210938,164.91000366210938,27622800,0.0026,0.0109,0.0286,0.005,0.0042,0.0138,0.0073,0.0126,0.0081
185,2018-09-26,164.3000030517578,169.3000030517578,164.2100067138672,166.9499969482422,166.9499969482422,25252200,0.0012,0.0113,0.0338,0.0065,0.0059,0.019,0.0101,0.0077,0.0107
186,2018-09-27,167.5500030517578,171.77000427246094,167.2100067138672,168.83999633789062,168.83999633789062,27266900,0.0004,0.0092,0.0311,0.0023,0.0058,0.0069,0.0092,0.0116,0.0046
187,2018-09-28,168.3300018310547,168.7899932861328,162.55999755859375,164.4600067138672,164.4600067138672,34265600,0.0019,0.0078,0.0477,0.0,0.0109,0.0047,0.025,0.0008,0.0176
188,2018-10-01,163.02999877929688,165.8800048828125,161.25999450683594,162.44000244140625,162.44000244140625,26407700,0.0014,0.0044,0.0402,0.0003,0.0047,0.0053,0.0167,0.0126,0.0101
189,2018-10-02,161.5800018310547,162.27999877929688,158.6699981689453,159.3300018310547,159.3300018310547,36031000,0.0011,0.0051,0.0327,0.0019,0.0039,0.0109,0.0205,0.0083,0.0096
190,2018-10-03,160.0,163.66000366210938,159.52999877929688,162.42999267578125,162.42999267578125,23109500,0.0016,0.0082,0.046,0.0,0.0093,0.0065,0.0122,0.002,0.0106
191,2018-10-04,161.4600067138672,161.4600067138672,157.35000610351562,158.85000610351562,158.85000610351562,25739600,0.0007,0.0081,0.0285,0.0061,0.0041,0.0081,0.0204,0.0,0.0224
192,2018-10-05,159.2100067138672,160.89999389648438,156.1999969482422,157.3300018310547,157.3300018310547,25744000,0.0011,0.0048,0.0346,0.004,0.0016,0.0052,0.0089,0.0048,0.0125
193,2018-10-08,155.5399932861328,158.33999633789062,154.38999938964844,157.25,157.25,24046000,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,2018-10-09,157.69000244140625,160.58999633789062,157.4199981689453,157.89999389648438,157.89999389648438,18844400,0.0009,0.0074,0.0241,0.0012,0.0049,0.0062,0.0192,0.0062,0.0093
195,2018-10-10,156.82000732421875,157.69000244140625,151.30999755859375,151.3800048828125,151.3800048828125,30610000,0.0013,0.0079,0.0277,0.0,0.0327,0.0049,0.0198,0.001,0.0158
196,2018-10-11,150.1300048828125,154.80999755859375,149.16000366210938,153.35000610351562,153.35000610351562,35338900,0.0013,0.0132,0.0601,0.0012,0.0216,0.0108,0.0096,0.0096,0.006
197,2018-10-12,156.72999572753906,156.88999938964844,151.3000030517578,153.74000549316406,153.74000549316406,25293500,0.0023,0.01,0.0445,0.0017,0.0196,0.0071,0.0129,0.0017,0.0125
198,2018-10-15,153.32000732421875,155.57000732421875,152.5500030517578,153.52000427246094,153.52000427246094,15433500,0.0009,0.0017,0.0265,0.0,0.0017,0.005,0.0066,0.0017,0.0017
199,2018-10-16,155.39999389648438,159.4600067138672,155.00999450683594,158.77999877929688,158.77999877929688,19180100,0.0014,0.0055,0.0966,0.004,0.0049,0.0074,0.0064,0.0075,0.0074
200,2018-10-17,159.55999755859375,160.49000549316406,157.9499969482422,159.4199981689453,159.4199981689453,17592000,0.0015,0.0078,0.0399,0.0012,0.0023,0.0064,0.0121,0.0043,0.0051
201,2018-10-18,158.50999450683594,158.66000366210938,153.27999877929688,154.9199981689453,154.9199981689453,21675100,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,2018-10-19,155.86000061035156,157.35000610351562,153.5500030517578,154.0500030517578,154.0500030517578,19761300,0.0014,0.0058,0.036,0.0,0.0033,0.0136,0.0055,0.0126,0.0066
203,2018-10-22,154.75999450683594,157.33999633789062,154.4600067138672,154.77999877929688,154.77999877929688,15424700,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2018-10-23,151.22000122070312,154.77000427246094,150.85000610351562,154.38999938964844,154.38999938964844,19095000,0.0005,0.0058,0.0174,0.0041,0.0,0.0058,0.0041,0.0083,0.0008
205,2018-10-24,154.27999877929688,154.64999389648438,145.60000610351562,146.0399932861328,146.0399932861328,27744600,0.0007,0.0121,0.0202,0.0041,0.0142,0.0081,0.0243,0.0081,0.0101
206,2018-10-25,147.72999572753906,152.2100067138672,147.0,150.9499969482422,150.9499969482422,22105700,0.0007,0.0072,0.0584,0.0027,0.0,0.0072,0.0099,0.0,0.0045
207,2018-10-26,145.82000732421875,149.0,143.8000030517578,145.3699951171875,145.3699951171875,31303300,0.0011,0.0021,0.0427,0.0021,0.0021,0.0021,0.0069,0.0,0.0059
208,2018-10-29,148.5,148.8300018310547,139.02999877929688,142.08999633789062,142.08999633789062,31336800,0.003,0.0029,0.0159,0.0007,0.0091,0.0069,0.0094,0.0101,0.0065
209,2018-10-30,139.94000244140625,146.63999938964844,139.74000549316406,146.22000122070312,146.22000122070312,50528300,0.0028,0.0039,0.0406,0.0011,0.0183,0.0181,0.0144,0.0102,0.0185
210,2018-10-31,155.0,156.39999389648438,148.9600067138672,151.7899932861328,151.7899932861328,60101300,0.0024,0.0198,0.0325,0.0003,0.0121,0.0261,0.0141,0.0083,0.0152
211,2018-11-01,151.52000427246094,152.75,149.35000610351562,151.75,151.75,25640800,0.0006,0.0177,0.0159,0.0,0.0093,0.0187,0.014,0.0103,0.0093
212,2018-11-02,151.8000030517578,154.1300048828125,148.9600067138672,150.35000610351562,150.35000610351562,24708700,0.0004,0.0095,0.0146,0.0059,0.0067,0.0126,0.0178,0.0063,0.0099
213,2018-11-05,150.10000610351562,150.19000244140625,147.44000244140625,148.67999267578125,148.67999267578125,15971200,0.0005,0.0086,0.0224,0.0017,0.0138,0.0103,0.0173,0.0052,0.0121
214,2018-11-06,149.30999755859375,150.97000122070312,148.0,149.94000244140625,149.94000244140625,16667100,0.0008,0.0035,0.0353,0.0012,0.0053,0.0024,0.0065,0.0035,0.0053
215,2018-11-07,151.57000732421875,153.00999450683594,149.8300018310547,151.52999877929688,151.52999877929688,21877400,0.0003,0.0066,0.0362,0.0033,0.0066,0.0165,0.0,0.0066,0.0099
216,2018-11-08,150.49000549316406,150.94000244140625,146.74000549316406,147.8699951171875,147.8699951171875,24145800,0.0008,0.0096,0.0052,0.0,0.0026,0.0017,0.0174,0.0,0.0131
217,2018-11-09,146.75,147.75999450683594,144.07000732421875,144.9600067138672,144.9600067138672,17326900,0.0008,0.0093,0.0246,0.0013,0.0013,0.006,0.0166,0.0067,0.012
218,2018-11-12,144.47999572753906,145.0399932861328,140.49000549316406,141.5500030517578,141.5500030517578,18542100,0.0015,0.0044,0.0344,0.0,0.0054,0.006,0.0189,0.0022,0.0126
219,2018-11-13,142.0,144.8800048828125,141.6199951171875,142.16000366210938,142.16000366210938,15141700,0.0011,0.0096,0.0257,0.002,0.0055,0.0086,0.0141,0.0106,0.0076
220,2018-11-14,143.6999969482422,145.5800018310547,141.5500030517578,144.22000122070312,144.22000122070312,22068400,0.0011,0.0105,0.0175,0.0028,0.0042,0.014,0.0084,0.0042,0.0063
221,2018-11-15,142.3300018310547,144.83999633789062,140.8300018310547,143.85000610351562,143.85000610351562,30320300,0.0011,0.0127,0.0489,0.002,0.0046,0.0168,0.0122,0.0081,0.0127
222,2018-11-16,141.07000732421875,141.77000427246094,137.77000427246094,139.52999877929688,139.52999877929688,37250600,0.0017,0.0052,0.0461,0.0026,0.0182,0.0078,0.0091,0.0065,0.0156
223,2018-11-19,137.61000061035156,137.75,131.2100067138672,131.5500030517578,131.5500030517578,44362700,0.0017,0.0071,0.0454,0.0027,0.0043,0.0137,0.0068,0.0101,0.0057
224,2018-11-20,127.02999877929688,134.16000366210938,126.8499984741211,132.42999267578125,132.42999267578125,41939500,0.0016,0.0066,0.0254,0.0033,0.0156,0.0131,0.0074,0.0033,0.0066
225,2018-11-21,134.39999389648438,137.19000244140625,134.1300048828125,134.82000732421875,134.82000732421875,25469700,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,2018-11-23,133.64999389648438,134.5,131.25999450683594,131.72999572753906,131.72999572753906,11886100,0.0012,0.0031,0.0325,0.0005,0.0063,0.0058,0.0031,0.0047,0.0037
227,2018-11-26,133.0,137.0,132.77999877929688,136.3800048828125,136.3800048828125,24263600,0.001,0.0064,0.0341,0.0,0.0029,0.0073,0.0034,0.0063,0.0029
228,2018-11-27,135.75,136.61000061035156,133.7100067138672,135.0,135.0,20750300,0.0007,0.0037,0.0486,0.0018,0.0043,0.0043,0.0031,0.0068,0.0006
229,2018-11-28,136.27999877929688,136.7899932861328,131.85000610351562,136.75999450683594,136.75999450683594,29847500,0.0012,0.0088,0.0214,0.0,0.0019,0.0029,0.0136,0.0068,0.0058
230,2018-11-29,135.9199981689453,139.99000549316406,135.66000366210938,138.67999267578125,138.67999267578125,24238700,0.001,0.0063,0.0294,0.0017,0.002,0.0112,0.0037,0.0057,0.0066
231,2018-11-30,138.25999450683594,140.97000122070312,137.36000061035156,140.61000061035156,140.61000061035156,25732600,0.0011,0.0077,0.0247,0.0,0.0046,0.0108,0.0046,0.0046,0.0015
232,2018-12-03,143.0,143.67999267578125,140.75999450683594,141.08999633789062,141.08999633789062,24819200,0.0005,0.022,0.0088,0.0029,0.0029,0.0073,0.0015,0.0,0.0015
233,2018-12-04,140.72999572753906,143.38999938964844,137.16000366210938,137.92999267578125,137.92999267578125,30307400,0.0003,0.0027,0.0294,0.0,0.0054,0.0053,0.0107,0.0134,0.0054
234,2018-12-06,133.82000732421875,139.6999969482422,133.6699981689453,139.6300048828125,139.6300048828125,28218100,0.0014,0.0045,0.0305,0.0027,0.009,0.0072,0.0076,0.004,0.0112
235,2018-12-07,139.25,140.8699951171875,136.66000366210938,137.4199981689453,137.4199981689453,21195500,0.0004,0.0,0.0589,0.0,0.0,0.0,0.0,0.0,0.0
236,2018-12-10,139.60000610351562,143.0500030517578,139.00999450683594,141.85000610351562,141.85000610351562,26422200,0.0008,0.0139,0.0305,0.0007,0.006,0.0146,0.0119,0.0053,0.0133
237,2018-12-11,143.8800048828125,143.8800048828125,141.10000610351562,142.0800018310547,142.0800018310547,20300300,0.0008,0.0059,0.0308,0.0,0.0,0.0044,0.0044,0.0044,0.0059
238,2018-12-12,143.0800018310547,147.19000244140625,142.50999450683594,144.5,144.5,23696900,0.0004,0.0,0.0375,0.0,0.0062,0.0,0.0,0.0,0.0
239,2018-12-13,145.57000732421875,145.85000610351562,143.19000244140625,145.00999450683594,145.00999450683594,18148600,0.0009,0.0154,0.0226,0.0047,0.0083,0.019,0.0143,0.0095,0.0178
240,2018-12-14,143.33999633789062,146.00999450683594,142.50999450683594,144.05999755859375,144.05999755859375,21785800,0.001,0.0022,0.0257,0.0009,0.0098,0.008,0.0284,0.0,0.0195
241,2018-12-17,143.0800018310547,144.9199981689453,138.4199981689453,140.19000244140625,140.19000244140625,24334000,0.0005,0.0027,0.018,0.0,0.0014,0.0028,0.0055,0.0042,0.0055
242,2018-12-18,141.0800018310547,145.92999267578125,139.8300018310547,143.66000366210938,143.66000366210938,24709100,0.0008,0.0116,0.0275,0.0,0.0007,0.0072,0.0007,0.0051,0.0014
243,2018-12-19,141.2100067138672,144.91000366210938,132.5,133.24000549316406,133.24000549316406,57404900,0.0014,0.0105,0.0468,0.0034,0.0058,0.0044,0.0119,0.0088,0.0109
244,2018-12-20,130.6999969482422,135.57000732421875,130.0,133.39999389648438,133.39999389648438,40297900,0.0011,0.0067,0.0349,0.0018,0.0071,0.0058,0.0098,0.0058,0.0063
245,2018-12-21,133.38999938964844,134.89999389648438,123.41999816894531,124.94999694824219,124.94999694824219,56901500,0.0009,0.0139,0.0264,0.0007,0.0167,0.0146,0.0132,0.009,0.0076
246,2018-12-24,123.0999984741211,129.74000549316406,123.0199966430664,124.05999755859375,124.05999755859375,22066000,0.0017,0.0049,0.0481,0.0036,0.0099,0.0099,0.0086,0.0072,0.0049
247,2018-12-26,126.0,134.24000549316406,125.88999938964844,134.17999267578125,134.17999267578125,39723400,0.001,0.0,0.0256,0.0,0.0257,0.0461,0.0154,0.0,0.0205
248,2018-12-27,132.44000244140625,134.99000549316406,129.6699981689453,134.52000427246094,134.52000427246094,31202500,0.0003,0.0133,0.0267,0.0,0.0,0.0,0.0,0.0,0.0
249,2018-12-28,135.33999633789062,135.9199981689453,132.1999969482422,133.1999969482422,133.1999969482422,22627600,0.0012,0.0096,0.0421,0.0,0.0153,0.0172,0.0057,0.0019,0.0057
250,2018-12-31,134.4499969482422,134.63999938964844,129.9499969482422,131.08999633789062,131.08999633789062,24625300,0.0009,0.0,0.0099,0.0,0.0198,0.0,0.0074,0.0198,0.0
251,2019-01-02,128.99000549316406,137.50999450683594,128.55999755859375,135.67999267578125,135.67999267578125,28146200,0.0007,0.0,0.0066,0.0,0.0066,0.0,0.0132,0.0066,0.0
252,2019-01-03,134.69000244140625,137.1699981689453,131.1199951171875,131.74000549316406,131.74000549316406,22717900,0.0003,0.0123,0.0434,0.0108,0.0108,0.0369,0.0029,0.0029,0.0029
253,2019-01-04,134.00999450683594,138.0,133.75,137.9499969482422,137.9499969482422,29002100,0.001,0.0198,0.0435,0.0099,0.0122,0.0419,0.0107,0.0068,0.0122
254,2019-01-07,137.55999755859375,138.8699951171875,135.91000366210938,138.0500030517578,138.0500030517578,20089300,0.0004,0.0,0.037,0.0041,0.0288,0.0041,0.0123,0.0082,0.0041
255,2019-01-08,139.88999938964844,143.13999938964844,139.5399932861328,142.52999877929688,142.52999877929688,26263800,0.0008,0.0089,0.0356,0.0,0.0039,0.0083,0.0011,0.0028,0.0017
256,2019-01-09,142.9499969482422,144.6999969482422,141.27000427246094,144.22999572753906,144.22999572753906,22205900,0.001,0.0042,0.0358,0.0,0.0042,0.0068,0.0053,0.0021,0.0016
257,2019-01-10,143.0800018310547,144.55999755859375,140.83999633789062,144.1999969482422,144.1999969482422,16125000,0.0005,0.0106,0.0317,0.0053,0.0053,0.0159,0.0212,0.0159,0.0106
258,2019-01-11,143.14999389648438,145.36000061035156,142.57000732421875,143.8000030517578,143.8000030517578,12908000,0.0011,0.013,0.0097,0.0016,0.0016,0.0097,0.0065,0.0049,0.0065
259,2019-01-14,142.0,146.57000732421875,141.27000427246094,145.38999938964844,145.38999938964844,20520300,0.0006,0.0179,0.0075,0.0,0.006,0.0149,0.012,0.0015,0.009
260,2019-01-15,146.00999450683594,150.67999267578125,145.99000549316406,148.9499969482422,148.9499969482422,24069000,0.0007,0.0118,0.0203,0.0,0.0186,0.022,0.0017,0.0068,0.0051
261,2019-01-16,149.0,149.64999389648438,147.0,147.5399932861328,147.5399932861328,18025700,0.0008,0.0113,0.0161,0.0009,0.0142,0.0113,0.0066,0.0094,0.0076
262,2019-01-17,146.9499969482422,149.0,146.5,148.3000030517578,148.3000030517578,15787900,0.0016,0.005,0.0223,0.0029,0.0041,0.0107,0.0066,0.0087,0.0058
263,2019-01-18,149.75,152.42999267578125,148.5500030517578,150.0399932861328,150.0399932861328,31029600,0.0013,0.0014,0.0157,0.0014,0.0,0.02,0.0071,0.0043,0.0057
264,2019-01-22,149.1999969482422,151.52999877929688,146.3699951171875,147.57000732421875,147.57000732421875,22378700,0.0013,0.0168,0.0396,0.0,0.0022,0.0179,0.0179,0.0071,0.0136
265,2019-01-23,148.27999877929688,148.8000030517578,143.05999755859375,144.3000030517578,144.3000030517578,20098400,0.001,0.0068,0.0289,0.0,0.0051,0.0145,0.0153,0.0017,0.0034
266,2019-01-24,144.63999938964844,146.44000244140625,142.52000427246094,145.8300018310547,145.8300018310547,20955500,0.0006,0.0052,0.0383,0.0,0.0,0.0104,0.0087,0.0069,0.0139
267,2019-01-25,147.47999572753906,149.8300018310547,146.5399932861328,149.00999450683594,149.00999450683594,22237200,0.0009,0.0106,0.0223,0.0085,0.0021,0.0127,0.017,0.0074,0.0096
268,2019-01-28,148.0500030517578,148.9600067138672,146.2100067138672,147.47000122070312,147.47000122070312,15508500,0.0018,0.0094,0.0316,0.0011,0.0084,0.0051,0.0127,0.0022,0.0057
269,2019-01-29,148.08999633789062,148.10000610351562,143.42999267578125,144.19000244140625,144.19000244140625,17632100,0.0008,0.014,0.0268,0.0,0.0058,0.0105,0.0134,0.0087,0.0081
270,2019-01-30,146.22000122070312,150.9499969482422,145.6999969482422,150.4199981689453,150.4199981689453,44613200,0.0031,0.0058,0.0289,0.0009,0.0043,0.0211,0.0074,0.0086,0.0064
271,2019-01-31,165.60000610351562,171.67999267578125,165.0,166.69000244140625,166.69000244140625,77233600,0.0049,0.0138,0.0249,0.0015,0.0047,0.0319,0.0091,0.0087,0.0073
272,2019-02-01,165.83999633789062,169.10000610351562,165.66000366210938,165.7100067138672,165.7100067138672,30806500,0.0016,0.012,0.033,0.0038,0.0069,0.0208,0.0069,0.0073,0.0053
273,2019-02-04,165.6999969482422,169.3000030517578,163.6199951171875,169.25,169.25,20036000,0.001,0.0234,0.0205,0.0035,0.0117,0.0322,0.0129,0.0041,0.0094
274,2019-02-05,169.14999389648438,171.97999572753906,168.69000244140625,171.16000366210938,171.16000366210938,22557000,0.001,0.0256,0.0293,0.0046,0.0128,0.0192,0.0192,0.0037,0.0101
275,2019-02-06,171.1999969482422,172.47000122070312,169.27000427246094,170.49000549316406,170.49000549316406,13281200,0.0007,0.0203,0.0194,0.0019,0.0268,0.0472,0.0083,0.012,0.0102
276,2019-02-07,168.1999969482422,169.24000549316406,165.25,166.3800048828125,166.3800048828125,17517600,0.0014,0.0113,0.0225,0.0005,0.0083,0.0137,0.0117,0.0074,0.0024
277,2019-02-08,164.47000122070312,167.3699951171875,164.2100067138672,167.3300018310547,167.3300018310547,12561400,0.0008,0.0074,0.0286,0.0011,0.0063,0.0127,0.0212,0.0042,0.0032
278,2019-02-11,167.89999389648438,168.3000030517578,165.0800018310547,165.7899932861328,165.7899932861328,12811200,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,2019-02-12,166.86000061035156,168.33999633789062,164.5,165.0399932861328,165.0399932861328,16292300,0.0009,0.0076,0.0259,0.003,0.0122,0.0122,0.0,0.0061,0.0
280,2019-02-13,165.3800048828125,166.22000122070312,163.72999572753906,164.07000732421875,164.07000732421875,14205100,0.0004,0.0,0.014,0.0,0.0,0.0186,0.0047,0.0093,0.014
281,2019-02-14,163.19000244140625,164.8699951171875,162.25,163.9499969482422,163.9499969482422,12755200,0.0006,0.0285,0.0395,0.0044,0.0,0.0132,0.0022,0.0044,0.0044
