,Date,Open,High,Low,Close,Adj Close,Volume,RVT,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,certaintyPartscr,uncertaintyPartscr
136,2018-07-18,110.30999755859375,111.05999755859375,109.6500015258789,110.69000244140625,108.51187133789062,6414100,0.0008,0.0104,0.0064,0.0,0.0069,0.0168,0.0119,0.0059,0.0104
137,2018-07-19,111.54000091552734,114.68000030517578,111.30000305175781,112.12999725341797,109.92353820800781,17796800,0.0014,0.0094,0.015,0.0011,0.009,0.0157,0.014,0.0054,0.0102
138,2018-07-20,112.1500015258789,112.19999694824219,110.83000183105469,111.4800033569336,109.28633117675781,11787900,0.0008,0.0084,0.0212,0.0009,0.0123,0.0215,0.0162,0.0114,0.0108
139,2018-07-23,111.05000305175781,111.20999908447266,110.33999633789062,111.08999633789062,108.90399169921875,5447800,0.0006,0.0125,0.011,0.0015,0.0023,0.0053,0.0246,0.006,0.0091
140,2018-07-24,111.83999633789062,111.88999938964844,110.54000091552734,110.69999694824219,108.52166748046875,5648800,0.0002,0.0217,0.0089,0.0008,0.0032,0.0073,0.0177,0.0105,0.0137
141,2018-07-25,110.63999938964844,111.41999816894531,109.62999725341797,111.18000030517578,108.99222564697266,6756800,0.0,0.0053,0.0321,0.0,0.0267,0.0053,0.016,0.0107,0.0053
142,2018-07-26,112.1500015258789,114.55999755859375,111.68000030517578,113.51000213623047,111.27637481689453,9466400,0.0006,0.0233,0.024,0.0002,0.0114,0.0299,0.0173,0.0114,0.0089
143,2018-07-27,114.0,114.05000305175781,111.91999816894531,112.62000274658203,110.40389251708984,5717000,0.0011,0.0086,0.0168,0.0004,0.0075,0.0073,0.0188,0.0034,0.0188
144,2018-07-30,112.19999694824219,113.33999633789062,112.05000305175781,112.62999725341797,110.4136962890625,5199300,0.0002,0.0095,0.0148,0.0011,0.0032,0.0106,0.0138,0.0074,0.0064
145,2018-07-31,112.55000305175781,114.05000305175781,112.36000061035156,113.55999755859375,111.32539367675781,8421200,0.0002,0.017,0.0057,0.0009,0.001,0.0104,0.0142,0.0038,0.0009
146,2018-08-01,113.68000030517578,113.83000183105469,112.58999633789062,112.97000122070312,110.74700927734375,6466600,0.0002,0.0279,0.0046,0.0,0.0037,0.0096,0.0141,0.0054,0.0071
147,2018-08-02,112.5,113.31999969482422,111.68000030517578,112.75,110.53132629394531,4027300,0.0,0.0,0.0108,0.0,0.0162,0.0108,0.0324,0.0054,0.0432
148,2018-08-03,113.19999694824219,114.0999984741211,112.4000015258789,114.08999633789062,111.84496307373047,4747500,0.0002,0.0019,0.0094,0.0019,0.0056,0.0112,0.0037,0.0037,0.0019
149,2018-08-06,114.66000366210938,116.83999633789062,114.16000366210938,115.94000244140625,113.65856170654297,12715600,0.0005,0.0093,0.01,0.0014,0.0039,0.0057,0.0125,0.0028,0.0082
150,2018-08-07,116.56999969482422,117.9000015258789,116.23999786376953,116.55999755859375,114.266357421875,15466900,0.0019,0.0103,0.0109,0.0001,0.0154,0.0249,0.0109,0.0035,0.007
151,2018-08-08,115.9000015258789,116.41000366210938,113.9000015258789,113.9800033569336,111.73712921142578,11722900,0.002,0.0137,0.0195,0.0015,0.0114,0.0207,0.0197,0.0069,0.0106
152,2018-08-09,114.05000305175781,114.80000305175781,112.80999755859375,114.16000366210938,111.9135971069336,7042000,0.0004,0.0057,0.0088,0.0006,0.007,0.0082,0.0076,0.0044,0.0044
153,2018-08-10,113.58000183105469,113.80000305175781,112.4000015258789,112.68000030517578,110.46271514892578,5740200,0.0004,0.0058,0.0126,0.0014,0.0034,0.0102,0.0204,0.0039,0.0112
154,2018-08-13,112.66000366210938,112.83999633789062,111.72000122070312,112.12000274658203,109.91373443603516,6080900,0.0003,0.0046,0.0111,0.0,0.0037,0.0056,0.0167,0.0028,0.0112
155,2018-08-14,112.37999725341797,113.19000244140625,111.94999694824219,112.75,110.53132629394531,4326400,0.0001,0.0,0.0,0.0,0.0,0.0,0.0152,0.0,0.0152
156,2018-08-15,112.18000030517578,113.12000274658203,111.47000122070312,112.8499984741211,110.62936401367188,5183200,0.0005,0.013,0.013,0.001,0.0062,0.013,0.0123,0.0153,0.0153
157,2018-08-16,113.30000305175781,113.33000183105469,112.4000015258789,112.4800033569336,110.26664733886719,5082500,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,2018-08-17,112.51000213623047,112.86000061035156,111.88999938964844,112.4800033569336,110.26664733886719,4764500,0.0001,0.0043,0.0043,0.0,0.0065,0.0043,0.0129,0.0043,0.0172
159,2018-08-20,112.93000030517578,113.0,111.91000366210938,111.98999786376953,109.7862777709961,5167600,0.0004,0.0182,0.0026,0.0008,0.0029,0.0048,0.0219,0.0042,0.0021
160,2018-08-21,112.25,113.0,112.0,112.38999938964844,110.17841339111328,4770400,0.0004,0.0121,0.0156,0.0017,0.0043,0.0052,0.0312,0.0087,0.0122
161,2018-08-22,112.44000244140625,112.75,111.94000244140625,111.94000244140625,109.73727416992188,3213000,0.0007,0.0057,0.0178,0.0035,0.0078,0.0286,0.0121,0.0072,0.015
162,2018-08-23,111.94000244140625,112.13999938964844,111.52999877929688,112.0,109.79608917236328,4257400,0.0002,0.0049,0.0097,0.0012,0.0048,0.0157,0.0024,0.0024,0.006
163,2018-08-24,111.62999725341797,112.69999694824219,111.44000244140625,111.93000030517578,109.72747802734375,5049000,,,,,,,,,
164,2018-08-27,112.48999786376953,112.88999938964844,112.06999969482422,112.33000183105469,110.11959838867188,4767700,0.0002,0.0172,0.0221,0.0,0.0074,0.0246,0.027,0.0074,0.0123
165,2018-08-28,112.56999969482422,112.79000091552734,112.19999694824219,112.58000183105469,110.36467742919922,3131600,0.0002,0.0042,0.0083,0.0,0.0,0.0166,0.0166,0.0,0.0
166,2018-08-29,112.58000183105469,112.72000122070312,112.0199966430664,112.44999694824219,110.23722839355469,4001500,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,2018-08-30,112.06999969482422,112.41999816894531,111.58999633789062,111.91999816894531,109.71766662597656,3481600,0.0001,0.0361,0.0049,0.0,0.0029,0.0097,0.0186,0.0039,0.0127
168,2018-08-31,111.9000015258789,112.27999877929688,111.55999755859375,112.0199966430664,109.81568908691406,4642800,0.0005,0.0093,0.007,0.0,0.0,0.0209,0.0186,0.0,0.0139
169,2018-09-04,111.80000305175781,112.0,110.6500015258789,110.8499984741211,108.66871643066406,6391200,0.0002,0.0173,0.0052,0.0017,0.0086,0.0034,0.0241,0.0086,0.0172
170,2018-09-05,110.58000183105469,110.81999969482422,109.69999694824219,109.87000274658203,107.7080078125,6388300,0.0003,0.017,0.0024,0.0,0.0037,0.0073,0.0231,0.0012,0.0134
171,2018-09-06,110.0,110.41000366210938,109.36000061035156,110.26000213623047,108.09033203125,5267200,0.0003,0.0247,0.0079,0.0,0.0025,0.0114,0.0139,0.0064,0.0074
172,2018-09-07,110.08000183105469,111.3499984741211,110.01000213623047,110.97000122070312,108.78636169433594,4754800,0.0002,0.0175,0.0105,0.0,0.007,0.0105,0.0315,0.0052,0.028
173,2018-09-10,111.44000244140625,111.91000366210938,110.37000274658203,110.68000030517578,108.50206756591797,4636500,0.0005,0.016,0.0111,0.0,0.0034,0.0135,0.015,0.0034,0.0082
174,2018-09-11,110.5,110.61000061035156,109.51000213623047,109.5999984741211,107.44331359863281,5488600,0.0004,0.0197,0.0082,0.0,0.0035,0.013,0.0181,0.0083,0.0079
175,2018-09-12,109.25,110.25,109.18000030517578,109.45999908447266,107.30606842041016,5236700,0.0007,0.0132,0.0088,0.0,0.0056,0.0113,0.0144,0.005,0.0119
176,2018-09-13,109.55000305175781,110.72000122070312,109.37000274658203,110.66999816894531,108.49226379394531,5119400,0.0007,0.0223,0.0072,0.0004,0.006,0.0136,0.0104,0.0076,0.0084
177,2018-09-14,110.91999816894531,111.25,108.87999725341797,109.26000213623047,107.11001586914062,6012400,0.0001,0.0114,0.0199,0.0,0.0085,0.0085,0.0284,0.0113,0.017
178,2018-09-17,109.58000183105469,109.87999725341797,108.61000061035156,109.36000061035156,107.20803833007812,5592900,0.0005,0.0066,0.0095,0.0,0.0066,0.0095,0.0218,0.0051,0.0153
179,2018-09-18,108.88999938964844,109.75,108.2300033569336,109.52999877929688,107.37469482421875,4937800,0.0003,0.0095,0.0151,0.0013,0.0063,0.017,0.0101,0.0044,0.0101
180,2018-09-19,109.62999725341797,110.18000030517578,109.4800033569336,109.79000091552734,107.62957763671875,5964600,0.0002,0.0195,0.0032,0.0,0.0049,0.0097,0.0211,0.0016,0.0146
181,2018-09-20,110.58000183105469,111.94999694824219,109.94000244140625,111.62000274658203,109.42356872558594,7121800,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,2018-09-21,111.94999694824219,111.9800033569336,110.4000015258789,110.4000015258789,108.22757720947266,25753600,0.0011,0.0102,0.0158,0.0011,0.0037,0.0163,0.0169,0.0104,0.0091
183,2018-09-24,112.2699966430664,113.13999938964844,111.69999694824219,112.7699966430664,110.55093383789062,9232300,0.0023,0.0169,0.0171,0.0013,0.0039,0.0218,0.0191,0.0086,0.0085
184,2018-09-25,113.30999755859375,114.70999908447266,112.6500015258789,113.62999725341797,111.39401245117188,12169400,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,2018-09-26,114.01000213623047,116.31999969482422,114.01000213623047,115.20999908447266,112.94292449951172,11141500,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,2018-09-27,115.19000244140625,116.5999984741211,115.0999984741211,116.04000091552734,113.75659942626953,5195300,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,2018-09-28,115.6500015258789,117.45999908447266,115.3499984741211,116.94000244140625,114.63888549804688,7366800,0.0002,0.0092,0.0123,0.0,0.0061,0.0082,0.0194,0.0041,0.0133
188,2018-10-01,117.27999877929688,117.4000015258789,115.68000030517578,116.23999786376953,113.9526596069336,8643900,0.0002,0.0112,0.0037,0.0,0.0056,0.0037,0.0281,0.0075,0.0206
189,2018-10-02,115.55000305175781,117.69999694824219,115.30000305175781,117.66000366210938,115.34471130371094,6441700,0.0011,0.0112,0.0126,0.0014,0.0052,0.0117,0.0178,0.0084,0.0084
190,2018-10-03,117.94999694824219,118.0999984741211,116.73999786376953,116.91000366210938,114.6094741821289,6111700,0.0003,0.0333,0.0129,0.0011,0.0086,0.0162,0.0151,0.0075,0.0097
191,2018-10-04,117.0,117.16999816894531,115.12000274658203,116.12999725341797,113.84481811523438,6442800,0.0007,0.0009,0.0063,0.0,0.0,0.0027,0.0072,0.0027,0.0
192,2018-10-05,116.0,116.58000183105469,114.7300033569336,114.77999877929688,112.52139282226562,5835700,0.0008,0.0005,0.0079,0.0005,0.0009,0.0037,0.0088,0.0,0.0076
193,2018-10-08,114.83000183105469,116.16000366210938,114.12000274658203,116.0199966430664,113.73698425292969,5652300,0.003,0.0118,0.0101,0.0,0.0018,0.0045,0.0216,0.003,0.008
194,2018-10-09,116.62000274658203,117.7699966430664,116.04000091552734,116.88999938964844,114.5898666381836,6761400,0.0006,0.0097,0.0211,0.001,0.0042,0.0094,0.0243,0.0055,0.0101
195,2018-10-10,116.83999633789062,117.2300033569336,112.7300033569336,112.86000061035156,110.63917541503906,9006500,0.0007,0.0273,0.0065,0.0006,0.0031,0.0085,0.0142,0.0065,0.0054
196,2018-10-11,112.5,113.25,110.31999969482422,111.1500015258789,108.96282196044922,10045400,0.0007,0.0256,0.0143,0.001,0.0025,0.0104,0.0077,0.006,0.0031
197,2018-10-12,111.97000122070312,113.2699966430664,111.2300033569336,112.61000061035156,110.39408874511719,5963900,0.0008,0.0125,0.0323,0.0046,0.0051,0.0217,0.0161,0.006,0.0106
198,2018-10-15,111.93000030517578,114.62000274658203,111.88999938964844,113.44000244140625,111.20775604248047,6628800,0.0005,0.0078,0.0165,0.0018,0.0018,0.0046,0.0152,0.0005,0.0175
199,2018-10-16,114.33999633789062,116.37000274658203,113.83999633789062,116.19000244140625,113.90364074707031,7619000,0.0001,0.0,0.0112,0.0,0.0169,0.0112,0.0337,0.0056,0.0449
200,2018-10-17,116.0999984741211,117.22000122070312,115.43000030517578,117.12999725341797,114.82514190673828,7120600,0.0002,0.0073,0.0353,0.0012,0.0037,0.0073,0.0122,0.0073,0.0098
201,2018-10-18,116.75,117.12999725341797,115.58000183105469,116.18000030517578,113.89383697509766,6056300,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,2018-10-19,117.41999816894531,119.16999816894531,117.22000122070312,118.9000015258789,116.56031799316406,10431000,0.0006,0.0162,0.0297,0.0071,0.0156,0.0247,0.0219,0.0106,0.0212
203,2018-10-22,119.05000305175781,119.69000244140625,117.72000122070312,118.2699966430664,115.94271087646484,8406400,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2018-10-23,116.94999694824219,118.48999786376953,115.41000366210938,117.8499984741211,115.53097534179688,8607400,0.0002,0.0045,0.0111,0.0,0.0089,0.0033,0.0067,0.0056,0.0
205,2018-10-24,117.05999755859375,117.05999755859375,111.25,111.61000061035156,109.41376495361328,11630500,0.0005,0.0156,0.0121,0.0014,0.0031,0.0031,0.0156,0.0024,0.0059
206,2018-10-25,112.62000274658203,114.69000244140625,112.12000274658203,114.16000366210938,111.9135971069336,7406900,0.0004,0.0057,0.0119,0.0021,0.0052,0.0078,0.014,0.0047,0.0104
207,2018-10-26,112.83999633789062,114.13999938964844,112.0999984741211,113.19000244140625,110.96267700195312,7984700,,,,,,,,,
208,2018-10-29,114.44999694824219,114.94000244140625,111.95999908447266,113.04000091552734,110.81562805175781,9234100,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,2018-10-30,113.38999938964844,114.88999938964844,112.41000366210938,114.76000213623047,112.50178527832031,7365400,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,2018-10-31,116.2300033569336,116.5199966430664,114.68000030517578,114.83000183105469,112.57040405273438,9196700,0.0002,0.0013,0.0149,0.0,0.0071,0.0058,0.0155,0.0084,0.0091
211,2018-11-01,115.19999694824219,116.27999877929688,114.9000015258789,116.0999984741211,113.8154067993164,6779900,0.0003,0.0208,0.0042,0.0,0.0025,0.0083,0.02,0.0042,0.01
212,2018-11-02,116.83000183105469,116.94999694824219,114.37000274658203,115.18000030517578,112.91352081298828,6377900,0.0002,0.0141,0.0201,0.001,0.005,0.01,0.0211,0.0111,0.007
213,2018-11-05,115.73999786376953,116.22000122070312,115.12000274658203,115.44999694824219,113.1781997680664,7920800,0.0002,0.0166,0.0123,0.0019,0.0012,0.0037,0.0092,0.0024,0.0018
214,2018-11-06,115.73999786376953,116.83999633789062,115.44999694824219,116.70999908447266,114.41341400146484,5036600,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,2018-11-07,116.56999969482422,117.29000091552734,115.16000366210938,117.05000305175781,114.74671936035156,8249800,0.0003,0.0066,0.0136,0.0004,0.0066,0.0191,0.0077,0.0011,0.0088
216,2018-11-08,117.44999694824219,117.83000183105469,115.20999908447266,116.0,113.7173843383789,11074800,0.0015,0.0131,0.0157,0.0,0.0205,0.0305,0.0064,0.0012,0.0051
217,2018-11-09,118.19999694824219,120.19999694824219,117.18000030517578,118.0,115.67802429199219,16878200,0.0013,0.0161,0.0157,0.002,0.0087,0.0188,0.0177,0.0078,0.0061
218,2018-11-12,118.0,118.45999908447266,116.5999984741211,116.69999694824219,114.40360260009766,9170600,0.0008,0.0081,0.0099,0.0007,0.0035,0.0051,0.0071,0.0041,0.0042
219,2018-11-13,117.11000061035156,117.77999877929688,116.18000030517578,116.8499984741211,114.55065155029297,4650600,0.0001,0.022,0.0253,0.0051,0.0,0.0034,0.0093,0.0169,0.0042
220,2018-11-14,117.44000244140625,118.22000122070312,116.44000244140625,117.12000274658203,114.81534576416016,7109100,0.001,0.0157,0.0276,0.0022,0.021,0.0221,0.0234,0.0089,0.0093
221,2018-11-15,116.48999786376953,117.43000030517578,115.69999694824219,117.11000061035156,114.8055419921875,7088700,0.0001,0.0095,0.0063,0.0016,0.0064,0.0063,0.0348,0.0032,0.0158
222,2018-11-16,116.52999877929688,117.33999633789062,115.98999786376953,116.19000244140625,113.90364074707031,7141900,0.0003,0.0298,0.0085,0.0,0.0,0.0064,0.0043,0.0043,0.0021
223,2018-11-19,116.0,117.83000183105469,114.79000091552734,115.41999816894531,113.14878845214844,9714600,0.0004,0.0161,0.0185,0.0024,0.0088,0.0193,0.0129,0.0024,0.0088
224,2018-11-20,113.5199966430664,114.58999633789062,111.5199966430664,111.87000274658203,109.66865539550781,11194600,0.0007,0.0054,0.0209,0.005,0.0092,0.008,0.0163,0.0096,0.0088
225,2018-11-21,112.5,113.98999786376953,112.30000305175781,113.02999877929688,110.80582427978516,7242500,0.0002,0.0214,0.0099,0.0016,0.0,0.0033,0.0214,0.005,0.005
226,2018-11-23,112.23999786376953,112.79000091552734,111.73999786376953,112.08000183105469,109.87451934814453,3242300,0.0002,0.0,0.0083,0.0,0.0126,0.0083,0.0293,0.0042,0.0376
227,2018-11-26,113.18000030517578,113.18000030517578,111.91999816894531,112.55000305175781,110.33527374267578,7002400,0.0002,0.019,0.019,0.0,0.0036,0.013,0.0154,0.0249,0.0142
228,2018-11-27,113.61000061035156,114.0999984741211,112.41000366210938,113.9000015258789,111.65870666503906,7357500,0.0016,0.0084,0.014,0.0023,0.0029,0.0119,0.0134,0.0031,0.0127
229,2018-11-28,114.31999969482422,116.30000305175781,114.05000305175781,116.0999984741211,113.8154067993164,9039800,0.0008,0.0121,0.0141,0.0008,0.002,0.0081,0.0113,0.0024,0.0101
230,2018-11-29,115.75,117.13999938964844,115.20999908447266,116.61000061035156,114.31537628173828,10834700,0.0002,0.0326,0.0076,0.0011,0.0022,0.025,0.0065,0.0022,0.0043
231,2018-11-30,116.83999633789062,117.06999969482422,115.05999755859375,115.48999786376953,113.21741485595703,16857800,0.0001,0.033,0.0053,0.0,0.0013,0.0119,0.004,0.004,0.0013
232,2018-12-03,116.6500015258789,116.91999816894531,114.91000366210938,115.73999786376953,113.46248626708984,9273300,0.0007,0.0134,0.0134,0.0,0.0021,0.0227,0.0145,0.0093,0.0031
233,2018-12-04,115.62000274658203,116.29000091552734,112.66000366210938,112.87000274658203,110.64897918701172,10806700,0.0008,0.0143,0.0152,0.0002,0.0044,0.014,0.0157,0.0101,0.0069
234,2018-12-06,112.05999755859375,114.33999633789062,111.16000366210938,114.33000183105469,112.08024597167969,10546200,0.0002,0.0012,0.0076,0.0,0.0101,0.0038,0.0101,0.0051,0.0113
235,2018-12-07,113.86000061035156,113.98999786376953,111.61000061035156,111.9800033569336,110.62799835205078,8305500,0.0005,0.0088,0.0084,0.0,0.001,0.0049,0.0161,0.0035,0.0053
236,2018-12-10,111.98999786376953,112.29000091552734,109.52999877929688,111.86000061035156,110.50943756103516,7337500,0.0003,0.0025,0.0133,0.0008,0.005,0.0058,0.0125,0.005,0.0075
237,2018-12-11,112.97000122070312,113.72000122070312,111.43000030517578,111.97000122070312,110.61811828613281,6861800,0.0001,0.0115,0.0029,0.0,0.0,0.0057,0.0,0.0058,0.0
238,2018-12-12,113.0,113.9800033569336,112.1500015258789,112.20999908447266,110.85521697998047,7723900,0.0002,0.0,0.0049,0.0,0.0074,0.0049,0.0247,0.0024,0.0198
239,2018-12-13,112.87000274658203,113.5999984741211,112.33999633789062,113.38999938964844,112.02096557617188,6661500,0.0003,0.0054,0.0119,0.0,0.0032,0.0162,0.0184,0.0022,0.013
240,2018-12-14,112.37000274658203,113.91999816894531,112.05000305175781,112.19999694824219,110.8453369140625,7601900,0.0002,0.0138,0.0092,0.0,0.0046,0.0077,0.0308,0.0031,0.0123
241,2018-12-17,112.29000091552734,112.88999938964844,110.02999877929688,110.62000274658203,109.28441619873047,7731800,0.0006,0.0104,0.0082,0.0,0.0025,0.0036,0.0107,0.0064,0.0029
242,2018-12-18,110.87000274658203,111.08000183105469,108.9000015258789,109.44999694824219,108.12853240966797,6682300,0.001,0.0108,0.0327,0.0,0.0015,0.0051,0.0086,0.0046,0.006
243,2018-12-19,110.0,112.12999725341797,108.94999694824219,109.22000122070312,107.90132141113281,9416900,0.0002,0.0122,0.0385,0.0,0.0015,0.0049,0.0058,0.0102,0.0068
244,2018-12-20,108.75,109.20999908447266,106.12999725341797,107.0,105.70812225341797,9387300,0.0005,0.0019,0.0038,0.0,0.0043,0.0047,0.0066,0.0033,0.0
245,2018-12-21,106.47000122070312,108.75,103.86000061035156,104.22000122070312,102.9616928100586,15530600,0.0001,0.0,0.0112,0.0,0.0169,0.0112,0.0337,0.0056,0.0449
246,2018-12-24,103.2300033569336,103.9000015258789,100.3499984741211,100.3499984741211,99.13841247558594,7133000,0.0008,0.006,0.0069,0.0009,0.0032,0.0051,0.0069,0.0065,0.0065
247,2018-12-26,100.48999786376953,105.8499984741211,100.37999725341797,105.83000183105469,104.55225372314453,9422800,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2018-12-27,104.41000366210938,106.55000305175781,102.80000305175781,106.5199966430664,105.2339096069336,8201400,0.0009,0.0077,0.0153,0.0,0.0032,0.0127,0.0179,0.0057,0.0089
249,2018-12-28,107.27999877929688,108.5199966430664,106.19000244140625,107.30000305175781,106.00450134277344,7620500,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2018-12-31,109.11000061035156,109.66999816894531,107.55000305175781,109.6500015258789,108.32612609863281,7241700,0.0012,0.0093,0.0116,0.0015,0.0049,0.0071,0.0153,0.0056,0.0052
251,2019-01-02,108.0999984741211,109.13999938964844,107.7300033569336,108.97000122070312,107.65434265136719,9723500,0.0015,0.0107,0.0113,0.0011,0.0072,0.0099,0.0136,0.0026,0.0058
252,2019-01-03,108.4800033569336,108.6500015258789,105.94000244140625,106.33000183105469,105.04621124267578,10594700,0.0009,0.0118,0.0173,0.001,0.0073,0.0104,0.0153,0.0047,0.0063
253,2019-01-04,107.94000244140625,110.75,107.25,109.61000061035156,108.28660583496094,10122800,0.001,0.0119,0.0095,0.0004,0.0047,0.0074,0.0163,0.0047,0.0072
254,2019-01-07,109.91000366210938,111.4000015258789,109.30000305175781,110.55999755859375,109.22513580322266,6714700,0.0003,0.0188,0.0049,0.0007,0.0,0.0084,0.0063,0.0091,0.0014
255,2019-01-08,111.80000305175781,112.55999755859375,111.16999816894531,111.41999816894531,110.07475280761719,8730700,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2019-01-09,111.80000305175781,112.80000305175781,111.55999755859375,112.66999816894531,111.30966186523438,5931900,0.0008,0.0109,0.0394,0.0,0.0084,0.0134,0.0092,0.0017,0.0042
257,2019-01-10,111.98999786376953,112.91000366210938,111.5,112.80000305175781,111.43809509277344,6160100,0.0005,0.0102,0.0432,0.0,0.0078,0.0066,0.0138,0.0018,0.0114
258,2019-01-11,112.18000030517578,112.91999816894531,111.7300033569336,112.6500015258789,111.28990936279297,4819100,0.0018,0.0156,0.0102,0.0005,0.0086,0.0129,0.0151,0.0043,0.0048
259,2019-01-14,111.6500015258789,112.69999694824219,111.43000030517578,112.41999816894531,111.06268310546875,6980600,0.0007,0.0082,0.0179,0.0,0.0064,0.0128,0.0231,0.004,0.0149
260,2019-01-15,112.30000305175781,113.18000030517578,110.61000061035156,111.76000213623047,110.41065216064453,9800900,0.0002,0.0111,0.0284,0.0,0.0037,0.0161,0.0278,0.0037,0.0179
261,2019-01-16,111.44999694824219,112.01000213623047,110.80999755859375,110.91000366210938,109.57091522216797,5899900,0.0005,0.0164,0.0196,0.0,0.0039,0.0232,0.0295,0.0042,0.0105
262,2019-01-17,110.72000122070312,111.26000213623047,110.16000366210938,111.01000213623047,109.66970825195312,6392000,0.0006,0.0223,0.0128,0.0043,0.0107,0.0298,0.0096,0.0032,0.0128
263,2019-01-18,111.86000061035156,111.93000030517578,110.83000183105469,111.04000091552734,109.69934844970703,8554700,0.0008,0.0192,0.0078,0.0,0.0023,0.0223,0.0223,0.0078,0.0102
264,2019-01-22,110.62000274658203,111.33000183105469,109.75,110.5999984741211,109.26465606689453,6986700,0.0003,0.0182,0.0064,0.0021,0.0048,0.0181,0.016,0.008,0.016
265,2019-01-23,111.19000244140625,111.83999633789062,110.0,111.12000274658203,109.77838134765625,6845600,0.0009,0.0085,0.0096,0.0007,0.0099,0.0117,0.0134,0.0078,0.0039
266,2019-01-24,111.0,111.11000061035156,109.93000030517578,110.55000305175781,109.21526336669922,6716800,0.0002,0.0053,0.0071,0.0,0.0107,0.0159,0.0195,0.0071,0.0177
267,2019-01-25,111.47000122070312,111.5,110.66000366210938,111.08999633789062,109.74873352050781,5706900,0.0004,0.0051,0.0187,0.0005,0.0037,0.0061,0.0112,0.0047,0.0126
268,2019-01-28,110.76000213623047,110.98999786376953,109.94999694824219,110.80999755859375,109.47211456298828,6178800,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192
269,2019-01-29,110.6500015258789,110.93000030517578,110.0,110.9000015258789,109.56103515625,5253700,0.0007,0.0016,0.0135,0.0008,0.0028,0.0048,0.0171,0.0004,0.0191
270,2019-01-30,110.30000305175781,110.58000183105469,108.95999908447266,110.12999725341797,108.80033111572266,7853800,0.0006,0.0043,0.009,0.0005,0.0027,0.0059,0.0184,0.0011,0.0147
271,2019-01-31,110.0999984741211,111.54000091552734,110.01000213623047,111.5199966430664,110.17354583740234,8351600,0.0001,0.015,0.0,0.0,0.0075,0.025,0.0149,0.0025,0.0124
272,2019-02-01,111.97000122070312,112.05000305175781,110.93000030517578,111.30000305175781,109.95620727539062,6557700,0.0003,0.0,0.0088,0.0,0.0106,0.0053,0.0158,0.0018,0.0193
273,2019-02-04,111.41000366210938,111.9800033569336,110.68000030517578,111.80000305175781,110.4501724243164,7037000,0.0007,0.0164,0.0223,0.0012,0.0082,0.0217,0.015,0.0071,0.0085
274,2019-02-05,112.0199966430664,112.73999786376953,111.44999694824219,112.66000366210938,111.29978942871094,13619800,0.0017,0.0131,0.009,0.0002,0.018,0.0303,0.0068,0.0029,0.0049
275,2019-02-06,113.8499984741211,113.91999816894531,111.06999969482422,111.41000366210938,110.06488037109375,14229000,0.0011,0.0087,0.0206,0.0011,0.0098,0.0141,0.0175,0.0057,0.0112
276,2019-02-07,111.05000305175781,111.11000061035156,109.80999755859375,110.94999694824219,109.61042022705078,8658100,0.0002,0.005,0.0151,0.0,0.005,0.01,0.0201,0.005,0.005
277,2019-02-08,110.45999908447266,111.54000091552734,110.05999755859375,111.51000213623047,110.1636734008789,6395500,0.0001,0.0219,0.0275,0.0,0.0193,0.0247,0.011,0.0,0.011
278,2019-02-11,111.7699966430664,111.80999755859375,109.25,109.44000244140625,108.11866760253906,11086400,0.0007,0.019,0.014,0.0,0.007,0.0123,0.0145,0.0055,0.0077
279,2019-02-12,110.20999908447266,110.83000183105469,109.1500015258789,109.19999694824219,107.88155364990234,7610200,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,2019-02-13,109.23999786376953,110.4800033569336,109.2300033569336,110.19999694824219,108.86947631835938,6919700,0.0003,0.0085,0.0189,0.0013,0.0013,0.0052,0.0104,0.0026,0.0085
281,2019-02-14,109.8499984741211,111.5,109.54000091552734,110.66000366210938,109.32392883300781,6324300,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,2019-02-15,111.4000015258789,112.62999725341797,111.02999877929688,112.58999633789062,111.23062133789062,8197300,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
