,Date,Open,High,Low,Close,Adj Close,Volume,RVT,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,certaintyPartscr,uncertaintyPartscr
136,2018-07-18,110.41999816894531,112.12000274658203,110.19999694824219,111.52999877929688,105.61851501464844,14244900,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,2018-07-19,111.05999755859375,111.08999633789062,109.7300033569336,109.88999938964844,104.0654525756836,16775300,0.0008,0.0222,0.0043,0.0,0.0018,0.0141,0.0123,0.0049,0.0031
138,2018-07-20,110.0,111.73999786376953,109.77999877929688,111.27999877929688,105.38175964355469,13578100,0.0003,0.0042,0.0084,0.0,0.0,0.0,0.0042,0.0042,0.0
139,2018-07-23,111.05999755859375,114.23999786376953,110.93000030517578,113.3499984741211,107.34205627441406,18140000,0.0007,0.0312,0.0195,0.0,0.0117,0.043,0.0078,0.0117,0.0078
140,2018-07-24,113.55000305175781,114.77999877929688,113.41999816894531,114.1500015258789,108.09964752197266,14000400,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038
141,2018-07-25,113.87999725341797,115.5199966430664,113.37999725341797,115.18000030517578,109.07506561279297,13329100,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013
142,2018-07-26,115.41999816894531,115.58999633789062,114.58000183105469,114.8499984741211,108.7625503540039,11897800,0.0005,0.0058,0.0058,0.0,0.0019,0.0019,0.0154,0.0,0.0
143,2018-07-27,115.18000030517578,116.30000305175781,114.80999755859375,116.02999877929688,109.8800048828125,12802700,0.0005,0.0087,0.0043,0.0,0.0,0.0086,0.0043,0.0,0.0
144,2018-07-30,116.27999877929688,117.61000061035156,116.05999755859375,116.7300033569336,110.54290008544922,13411600,0.0007,0.0099,0.0,0.0,0.0,0.0161,0.0,0.0,0.0
145,2018-07-31,117.08000183105469,117.08000183105469,114.81999969482422,114.94999694824219,108.85723876953125,15843800,0.0004,0.0049,0.0066,0.0,0.0016,0.0016,0.0164,0.0016,0.0082
146,2018-08-01,115.75,116.69000244140625,115.27999877929688,115.66000366210938,109.52960968017578,13531600,0.0005,0.0086,0.0123,0.0,0.0012,0.0025,0.0062,0.0012,0.0
147,2018-08-02,114.56999969482422,116.25,114.33000183105469,116.1500015258789,109.99363708496094,11058100,0.0002,0.0241,0.0362,0.0,0.0,0.012,0.0,0.0,0.0
148,2018-08-03,116.0,117.12999725341797,115.94000244140625,117.08999633789062,110.88381958007812,11016100,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,2018-08-06,116.79000091552734,117.52999877929688,116.18000030517578,117.12000274658203,110.91223907470703,9857400,0.0012,0.0034,0.0034,0.0,0.0034,0.0078,0.0,0.0022,0.0
150,2018-08-07,117.73999786376953,118.29000091552734,117.33000183105469,117.55000305175781,111.3194351196289,10562100,0.0003,0.0116,0.0,0.0,0.0,0.0145,0.0145,0.0,0.0
151,2018-08-08,117.33000183105469,118.2699966430664,117.27999877929688,117.79000091552734,111.5467300415039,8997100,0.0003,0.0,0.0,0.0,0.0,0.0,0.0111,0.0,0.0111
152,2018-08-09,117.51000213623047,117.72000122070312,116.69999694824219,116.87999725341797,110.6849365234375,9694200,0.0005,0.0038,0.019,0.0,0.0038,0.0127,0.0089,0.0089,0.0102
153,2018-08-10,115.5,115.94999694824219,114.68000030517578,115.7300033569336,109.59590911865234,12630600,0.0006,0.0028,0.0194,0.0,0.0111,0.0111,0.0167,0.0125,0.0125
154,2018-08-13,115.55999755859375,115.87999725341797,113.81999969482422,113.88999938964844,107.85342407226562,10336300,0.0001,0.0447,0.0179,0.0,0.0,0.0089,0.0089,0.0089,0.0
155,2018-08-14,114.2699966430664,115.04000091552734,113.6500015258789,114.6500015258789,108.57315826416016,10597600,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,2018-08-15,113.81999969482422,114.33000183105469,112.97000122070312,113.69999694824219,107.67350006103516,10152100,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,2018-08-16,114.3499984741211,115.30999755859375,114.30000305175781,114.7699966430664,108.68678283691406,10118600,0.0004,0.007,0.0315,0.0,0.0,0.0035,0.0035,0.007,0.021
158,2018-08-17,114.63999938964844,115.06999969482422,114.30000305175781,114.7699966430664,108.68678283691406,8505100,0.0002,0.0,0.0235,0.0,0.0235,0.0117,0.0,0.0118,0.0
159,2018-08-20,114.58999633789062,115.05000305175781,114.11000061035156,114.62000274658203,108.54473876953125,8618700,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,2018-08-21,115.37000274658203,116.38999938964844,114.87999725341797,115.31999969482422,109.20763397216797,10976700,0.0015,0.0038,0.0014,0.0005,0.0091,0.0072,0.0134,0.0134,0.0014
161,2018-08-22,115.30999755859375,115.41000366210938,114.77999877929688,114.97000122070312,108.87619018554688,8314700,0.0008,0.0097,0.0016,0.0016,0.0065,0.0178,0.0129,0.0178,0.0016
162,2018-08-23,114.95999908447266,115.1500015258789,114.43000030517578,114.7300033569336,108.6489028930664,9265400,0.0006,0.0027,0.0027,0.0,0.0,0.0107,0.0027,0.0054,0.0
163,2018-08-24,114.9800033569336,115.22000122070312,114.44999694824219,114.68000030517578,108.60155487060547,8845700,0.0002,0.0112,0.0,0.0,0.0112,0.0449,0.0112,0.0,0.0
164,2018-08-27,115.22000122070312,117.27999877929688,115.16999816894531,116.70999908447266,110.5239486694336,13768000,0.0002,0.04,0.0,0.0,0.0,0.0,0.0133,0.0,0.0
165,2018-08-28,117.0,117.02999877929688,115.97000122070312,116.13999938964844,109.98416900634766,8302600,0.0001,0.0,0.0,0.0,0.0,0.0,0.0222,0.0,0.0
166,2018-08-29,116.3499984741211,116.37000274658203,115.36000061035156,115.76000213623047,109.62431335449219,7221700,0.0003,0.0136,0.0058,0.0,0.0,0.0,0.0058,0.0,0.0039
167,2018-08-30,115.58999633789062,116.04000091552734,114.9800033569336,115.19000244140625,109.08452606201172,8991800,0.0004,0.002,0.0117,0.0,0.0078,0.0039,0.0059,0.0,0.0
168,2018-08-31,114.83000183105469,114.83999633789062,113.81999969482422,114.58000183105469,108.5068588256836,13065700,,,,,,,,,
169,2018-09-04,114.33999633789062,115.23999786376953,113.62999725341797,115.1500015258789,109.04664611816406,10174200,0.0004,0.0069,0.0139,0.0,0.0,0.0069,0.0104,0.0035,0.0069
170,2018-09-05,115.0,115.69999694824219,114.25,114.58999633789062,108.51632690429688,11462400,0.0002,0.0057,0.0343,0.0,0.0286,0.0057,0.0057,0.0229,0.0
171,2018-09-06,114.5,114.69999694824219,113.5,114.0999984741211,108.05230712890625,9877600,0.0005,0.0135,0.027,0.0068,0.0135,0.0203,0.0203,0.0135,0.0203
172,2018-09-07,114.5,114.7699966430664,113.62999725341797,114.31999969482422,108.2606430053711,10955600,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.0
173,2018-09-10,114.8499984741211,114.97000122070312,113.66000366210938,113.70999908447266,107.68296813964844,8276900,0.0002,0.009,0.0,0.0,0.0044,0.0,0.0044,0.0,0.0
174,2018-09-11,113.54000091552734,114.58000183105469,113.18000030517578,114.43000030517578,108.36481475830078,9333800,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,2018-09-12,114.25,114.87999725341797,112.8499984741211,113.08000183105469,107.08637237548828,10800800,0.0011,0.0199,0.0101,0.0026,0.0019,0.024,0.0214,0.0022,0.0037
176,2018-09-13,113.37000274658203,114.12999725341797,112.66999816894531,113.5199966430664,107.50303649902344,12470800,0.0007,0.0131,0.0087,0.0058,0.0,0.0175,0.0087,0.0073,0.0029
177,2018-09-14,113.80999755859375,114.48999786376953,113.2300033569336,113.5,107.48410034179688,10337900,0.0006,0.0081,0.002,0.0,0.0,0.0,0.0121,0.002,0.0
178,2018-09-17,113.79000091552734,114.43000030517578,113.30000305175781,113.83999633789062,107.80607604980469,9561300,0.0008,0.0091,0.0078,0.0,0.0,0.0039,0.013,0.0052,0.0039
179,2018-09-18,114.33000183105469,114.66000366210938,113.55999755859375,114.30000305175781,108.24169921875,7944200,0.001,0.0035,0.0134,0.0027,0.0125,0.0081,0.0107,0.008,0.0098
180,2018-09-19,114.44000244140625,118.05999755859375,114.44000244140625,117.62000274658203,111.38573455810547,16052800,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,2018-09-20,118.5,119.23999786376953,118.08000183105469,118.62999725341797,112.34219360351562,15590000,0.0005,0.0032,0.0128,0.0,0.0,0.0255,0.0,0.0,0.0
182,2018-09-21,119.12999725341797,119.2300033569336,117.73999786376953,117.8499984741211,111.60353088378906,24788200,0.0004,0.0151,0.0101,0.0,0.0151,0.0152,0.0051,0.0101,0.0
183,2018-09-24,117.76000213623047,118.45999908447266,116.43000030517578,116.72000122070312,110.53341674804688,12492500,0.0009,0.0094,0.0028,0.0006,0.0022,0.0066,0.0072,0.0044,0.0011
184,2018-09-25,117.04000091552734,117.97000122070312,116.31999969482422,116.38999938964844,110.22091674804688,9308300,0.0002,0.0,0.0047,0.0,0.0,0.0047,0.0,0.0047,0.0
185,2018-09-26,116.75,116.87000274658203,114.66000366210938,115.0199966430664,108.92353057861328,14023600,0.0012,0.0141,0.0035,0.0012,0.0035,0.0164,0.007,0.0035,0.0
186,2018-09-27,115.41999816894531,115.76000213623047,114.16000366210938,114.5199966430664,108.45002746582031,13283000,0.0008,0.0135,0.0045,0.0045,0.0,0.0112,0.0067,0.0022,0.0
187,2018-09-28,113.6500015258789,114.23999786376953,112.5199966430664,112.83999633789062,106.85907745361328,15815100,0.0006,0.0079,0.0141,0.0009,0.0106,0.0132,0.0062,0.0035,0.0106
188,2018-10-01,113.37000274658203,114.61000061035156,113.04000091552734,113.5,107.48410034179688,10146300,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,2018-10-02,113.36000061035156,114.12000274658203,112.80999755859375,113.97000122070312,107.92918395996094,13753100,0.0003,0.0159,0.0106,0.0,0.0106,0.0265,0.0106,0.0212,0.0106
190,2018-10-03,114.94000244140625,115.66000366210938,114.4800033569336,115.04000091552734,108.9424819946289,17142000,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,2018-10-04,114.55000305175781,116.80999755859375,114.20999908447266,115.2699966430664,109.9247055053711,16357400,0.0005,0.009,0.003,0.0,0.0,0.0089,0.012,0.0,0.0
192,2018-10-05,115.83000183105469,116.0999984741211,114.0199966430664,114.62000274658203,109.30484771728516,13777600,0.0007,0.0081,0.0514,0.0,0.0108,0.0054,0.0,0.0054,0.0081
193,2018-10-08,114.25,115.77999877929688,113.3499984741211,115.31999969482422,109.97239685058594,14370900,0.0011,0.006,0.0209,0.0,0.0119,0.0209,0.006,0.0179,0.003
194,2018-10-09,114.66999816894531,115.02999877929688,113.66999816894531,114.5199966430664,109.20948791503906,14069500,0.0003,0.0056,0.017,0.0,0.0,0.0339,0.0056,0.017,0.017
195,2018-10-10,114.69999694824219,114.94999694824219,111.47000122070312,111.47000122070312,106.3009262084961,23086400,0.0012,0.0181,0.0212,0.0,0.0031,0.0071,0.0047,0.0055,0.0047
196,2018-10-11,110.97000122070312,111.47000122070312,107.37999725341797,108.12999725341797,103.11580657958984,33705600,0.0007,0.0146,0.0036,0.0,0.0036,0.0128,0.0128,0.0073,0.0
197,2018-10-12,110.37000274658203,110.83000183105469,105.5999984741211,106.94999694824219,101.99051666259766,32075700,0.006,0.0149,0.0256,0.0,0.0169,0.0328,0.0123,0.0072,0.0021
198,2018-10-15,107.19999694824219,108.8499984741211,106.31999969482422,106.33999633789062,101.40880584716797,18903200,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,2018-10-16,107.16000366210938,108.77999877929688,106.7300033569336,108.62000274658203,103.58307647705078,19302800,0.0009,0.0021,0.0215,0.0,0.0021,0.0118,0.0054,0.0054,0.0075
200,2018-10-17,108.37999725341797,110.80000305175781,108.2300033569336,109.83000183105469,104.73697662353516,18794500,0.0004,0.0047,0.0,0.0,0.0047,0.0,0.0189,0.0071,0.0047
201,2018-10-18,109.0199966430664,109.83999633789062,107.80999755859375,108.08999633789062,103.07765197753906,17582500,0.0004,0.0093,0.0108,0.0,0.0062,0.0062,0.0031,0.0,0.0062
202,2018-10-19,107.6500015258789,109.22000122070312,107.2699966430664,107.91000366210938,102.90601348876953,15234500,0.0004,0.0143,0.0107,0.0036,0.0036,0.0143,0.0,0.0,0.0
203,2018-10-22,108.1500015258789,108.33999633789062,106.11000061035156,106.36000061035156,101.42788696289062,16199100,0.001,0.0,0.0038,0.0,0.0067,0.0048,0.001,0.0029,0.0
204,2018-10-23,104.19999694824219,106.16000366210938,103.69999694824219,105.25,100.36935424804688,21407500,0.0005,0.0032,0.0,0.0,0.0048,0.0,0.0032,0.0032,0.0
205,2018-10-24,104.76000213623047,105.02999877929688,102.91000366210938,103.29000091552734,98.500244140625,23168900,0.0004,0.0101,0.0025,0.0,0.0,0.0076,0.0202,0.0,0.0025
206,2018-10-25,104.18000030517578,105.9000015258789,103.72000122070312,104.86000061035156,99.99744415283203,17464700,0.0004,0.0181,0.0,0.0,0.0,0.0,0.0036,0.0072,0.0
207,2018-10-26,104.0,104.55999755859375,102.7300033569336,103.41999816894531,98.62422180175781,19174900,0.0004,0.0055,0.0137,0.0,0.0,0.0,0.0,0.0,0.0
208,2018-10-29,104.45999908447266,106.62999725341797,103.69999694824219,104.8499984741211,99.98789978027344,18445200,0.0005,0.0038,0.0057,0.0,0.0264,0.0057,0.0094,0.0094,0.0019
209,2018-10-30,105.70999908447266,106.9800033569336,104.86000061035156,106.69999694824219,101.75211334228516,18019700,0.0002,0.0047,0.0047,0.0,0.0234,0.0047,0.014,0.0094,0.0
210,2018-10-31,108.08000183105469,110.4800033569336,107.79000091552734,109.0199966430664,103.96453094482422,20860000,0.0018,0.0093,0.0083,0.0009,0.0028,0.0047,0.0074,0.0028,0.0102
211,2018-11-01,109.62000274658203,110.22000122070312,108.31999969482422,108.9800033569336,103.9263916015625,13065000,,,,,,,,,
212,2018-11-02,109.9000015258789,110.80999755859375,107.48999786376953,108.37999725341797,103.35420989990234,19009200,0.0006,0.0136,0.0109,0.0,0.0109,0.0109,0.0109,0.0109,0.0109
213,2018-11-05,108.61000061035156,109.29000091552734,108.41999816894531,109.08999633789062,104.03128814697266,10276400,0.0003,0.025,0.0054,0.0,0.0,0.0197,0.0179,0.0036,0.0
214,2018-11-06,108.66999816894531,109.66999816894531,107.76000213623047,109.5999984741211,104.51763153076172,10825000,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,2018-11-07,110.37000274658203,111.7300033569336,109.3499984741211,111.4800033569336,106.31045532226562,12679600,0.0001,0.0,0.0333,0.0,0.0,0.0,0.0,0.0,0.0
216,2018-11-08,111.01000213623047,112.93000030517578,111.0,112.37999725341797,107.1687240600586,11662500,0.0003,0.0099,0.0,0.0,0.0033,0.0033,0.0033,0.0066,0.0132
217,2018-11-09,112.2300033569336,112.36000061035156,110.83000183105469,111.29000091552734,106.1292724609375,10432200,0.0003,0.0195,0.0146,0.0,0.0146,0.0,0.0049,0.0049,0.0049
218,2018-11-12,111.41999816894531,111.94000244140625,108.5999984741211,108.94999694824219,103.89778137207031,13279700,0.0001,0.0142,0.0142,0.0,0.0284,0.0213,0.0071,0.0142,0.0071
219,2018-11-13,109.0999984741211,111.12000274658203,109.0999984741211,109.58999633789062,104.50808715820312,13746100,0.0002,0.0412,0.0039,0.0,0.0,0.0245,0.0108,0.002,0.0039
220,2018-11-14,110.2300033569336,110.70999908447266,105.9800033569336,107.33000183105469,102.3529052734375,18361400,0.001,0.02,0.009,0.0,0.009,0.008,0.008,0.015,0.002
221,2018-11-15,108.23999786376953,110.08000183105469,106.80999755859375,110.06999969482422,104.9658432006836,19100000,0.0012,0.0085,0.0079,0.0006,0.0061,0.0018,0.003,0.0073,0.0
222,2018-11-16,109.44999694824219,110.76000213623047,108.55000305175781,109.98999786376953,104.8895492553711,13798600,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,2018-11-19,109.95999908447266,111.19999694824219,109.52999877929688,110.83000183105469,105.69059753417969,13987000,0.0002,0.0,0.0,0.0,0.0,0.0556,0.0,0.0556,0.0
224,2018-11-20,109.77999877929688,110.48999786376953,107.9800033569336,108.44999694824219,103.42095947265625,18936200,0.0004,0.0071,0.0071,0.0047,0.0,0.0118,0.0048,0.0071,0.0
225,2018-11-21,109.02999877929688,109.61000061035156,107.63999938964844,107.63999938964844,102.64852905273438,10619600,0.0007,0.0,0.0392,0.0,0.0,0.0,0.0392,0.0,0.0
226,2018-11-23,106.73999786376953,107.38999938964844,106.05999755859375,106.6500015258789,101.7044448852539,6488400,0.0002,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
227,2018-11-26,107.72000122070312,109.9800033569336,107.44999694824219,109.26000213623047,104.19341278076172,13948300,0.0001,0.0136,0.0,0.0,0.0,0.0136,0.0,0.0,0.0068
228,2018-11-27,108.76000213623047,110.02999877929688,108.62999725341797,109.72000122070312,104.63207244873047,9238200,0.0002,0.0137,0.0137,0.0,0.0137,0.0274,0.0,0.0,0.0137
229,2018-11-28,109.80000305175781,111.4000015258789,108.87000274658203,110.94000244140625,105.79549407958984,13977300,0.0004,0.0297,0.0198,0.0,0.0,0.0198,0.0099,0.0495,0.0198
230,2018-11-29,110.2699966430664,110.80000305175781,109.63999938964844,110.05999755859375,104.95630645751953,11144300,0.0002,0.0,0.0105,0.0105,0.0,0.0,0.0105,0.0,0.0
231,2018-11-30,109.8499984741211,111.31999969482422,109.58000183105469,111.19000244140625,106.0339126586914,18652700,0.0009,0.0027,0.0,0.0,0.004,0.0054,0.0107,0.0014,0.0227
232,2018-12-03,112.37999725341797,112.88999938964844,111.73999786376953,112.23999786376953,107.03520965576172,16034500,0.0005,0.0,0.0034,0.0,0.0173,0.0173,0.0103,0.0,0.0103
233,2018-12-04,111.5999984741211,111.5999984741211,106.7300033569336,107.2300033569336,102.25753784179688,23555900,0.001,0.0064,0.0256,0.0021,0.0427,0.0171,0.0341,0.0043,0.0256
234,2018-12-06,105.01000213623047,105.36000061035156,102.87999725341797,105.19000244140625,100.31214141845703,27213900,0.0009,0.0288,0.0021,0.0,0.0021,0.0137,0.0096,0.002,0.0027
235,2018-12-07,105.16000366210938,106.9800033569336,102.91000366210938,103.29000091552734,98.500244140625,19248600,0.0007,0.0,0.0508,0.0,0.0,0.0169,0.0,0.0,0.0
236,2018-12-10,102.87000274658203,103.48999786376953,99.27999877929688,101.36000061035156,96.65975189208984,23636400,0.0006,0.0056,0.0028,0.0,0.0,0.0,0.0,0.0,0.0
237,2018-12-11,103.12999725341797,103.66000366210938,100.20999908447266,100.37000274658203,95.71565246582031,16860700,0.0003,0.0057,0.0077,0.0,0.0019,0.0191,0.0096,0.0076,0.0115
238,2018-12-12,101.66000366210938,102.9000015258789,100.05999755859375,101.0199966430664,96.33550262451172,22621500,0.0004,0.0261,0.0109,0.0,0.0025,0.0143,0.0068,0.0008,0.0
239,2018-12-13,101.55000305175781,101.97000122070312,100.66999816894531,101.12000274658203,96.43087768554688,17250900,0.0008,0.0137,0.005,0.0,0.0,0.0063,0.0075,0.0075,0.0087
240,2018-12-14,99.98999786376953,101.94000244140625,99.86000061035156,100.29000091552734,95.63935852050781,19879500,0.0003,0.021,0.003,0.0,0.0,0.006,0.0075,0.006,0.0105
241,2018-12-17,99.7699966430664,100.55999755859375,98.44000244140625,99.01000213623047,94.4187240600586,25113500,0.0002,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2018-12-18,99.41999816894531,100.88999938964844,98.12000274658203,98.54000091552734,93.97050476074219,20837200,0.0004,0.0026,0.0,0.0,0.0013,0.0013,0.0013,0.0039,0.0
243,2018-12-19,98.41000366210938,100.58000183105469,96.5999984741211,97.29000091552734,92.77847290039062,28767900,0.0004,0.0039,0.0273,0.0039,0.0117,0.0311,0.0117,0.0156,0.0117
244,2018-12-20,96.61000061035156,98.27999877929688,95.69000244140625,96.44999694824219,91.97742462158203,31825200,0.001,0.0093,0.0108,0.0,0.0077,0.0031,0.0062,0.0062,0.0046
245,2018-12-21,96.68000030517578,98.43000030517578,93.69000244140625,94.16999816894531,89.80315399169922,41313900,0.0005,0.0059,0.0118,0.0059,0.0118,0.0177,0.0118,0.0,0.0178
246,2018-12-24,92.88999938964844,94.22000122070312,92.13999938964844,92.13999938964844,87.86729431152344,17009300,0.001,0.005,0.0149,0.0,0.0149,0.0099,0.0099,0.0,0.0
247,2018-12-26,92.69000244140625,95.95999908447266,91.11000061035156,95.95999908447266,91.51013946533203,22542900,0.0029,0.0049,0.0049,0.0,0.0,0.0147,0.0098,0.0,0.0049
248,2018-12-27,94.81999969482422,97.1500015258789,93.55000305175781,97.04000091552734,92.54006958007812,20304700,0.0009,0.0096,0.0644,0.0,0.0,0.0096,0.0,0.0068,0.0014
249,2018-12-28,97.94999694824219,98.31999969482422,96.44000244140625,96.83000183105469,92.33980560302734,17963300,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2018-12-31,97.58999633789062,98.80999755859375,96.7699966430664,97.62000274658203,93.09317779541016,13237200,0.0003,0.0,0.0247,0.0,0.0123,0.0,0.0247,0.0,0.0123
251,2019-01-02,95.94999694824219,99.77999877929688,95.94000244140625,99.30999755859375,94.70480346679688,15670900,0.0011,0.0144,0.0072,0.0,0.009,0.0126,0.0,0.0054,0.0
252,2019-01-03,98.63999938964844,98.88999938964844,96.69000244140625,97.11000061035156,93.35887908935547,16286400,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2019-01-04,99.11000061035156,100.93000030517578,98.27999877929688,100.69000244140625,96.80060577392578,16935200,0.0005,0.0165,0.0,0.0,0.0,0.0385,0.0055,0.0,0.0
254,2019-01-07,100.43000030517578,101.47000122070312,99.70999908447266,100.76000213623047,96.86788940429688,15430700,0.0009,0.0073,0.0091,0.0046,0.0027,0.0165,0.0091,0.0073,0.0091
255,2019-01-08,101.62999725341797,101.81999969482422,99.55000305175781,100.56999969482422,96.68523406982422,13578800,0.0007,0.0039,0.0392,0.0,0.0196,0.0353,0.0039,0.0118,0.0118
256,2019-01-09,100.80999755859375,101.48999786376953,99.93000030517578,100.4000015258789,96.52180480957031,14230300,0.0002,0.0334,0.0,0.0,0.0,0.0028,0.0195,0.0,0.0
257,2019-01-10,100.0199966430664,100.7300033569336,99.2699966430664,100.38999938964844,96.5121841430664,14376100,0.001,0.0024,0.0194,0.0,0.0,0.017,0.0024,0.0122,0.0
258,2019-01-11,99.88999938964844,100.16999816894531,98.94999694824219,99.91000366210938,96.05072784423828,15439900,0.0014,0.0,0.0172,0.0103,0.0034,0.0051,0.0172,0.0017,0.0086
259,2019-01-14,98.87000274658203,101.36000061035156,98.66000366210938,100.94000244140625,97.04093933105469,21258500,0.0017,0.0039,0.0092,0.0065,0.0039,0.0026,0.0079,0.0026,0.0078
260,2019-01-15,98.88999938964844,102.47000122070312,98.5999984741211,101.68000030517578,97.75235748291016,26504900,0.0058,0.0203,0.0248,0.0004,0.0177,0.0275,0.0116,0.0065,0.0056
261,2019-01-16,102.25,103.44999694824219,101.80000305175781,102.5,98.54067993164062,18533000,0.0026,0.006,0.0216,0.0025,0.0206,0.0341,0.004,0.004,0.0045
262,2019-01-17,102.11000061035156,103.5,101.91999816894531,102.91999816894531,98.94445037841797,14247600,0.0008,0.0,0.0196,0.0013,0.0065,0.0118,0.0052,0.0078,0.0104
263,2019-01-18,103.7699966430664,104.9000015258789,102.83000183105469,104.58999633789062,100.5499496459961,16428700,0.0013,0.0012,0.0211,0.0012,0.0174,0.0075,0.0012,0.0037,0.0037
264,2019-01-22,103.08000183105469,103.58999633789062,102.12999725341797,102.94000244140625,98.96367645263672,17083700,0.0008,0.0,0.0149,0.0,0.0199,0.01,0.0149,0.0,0.0
265,2019-01-23,103.44000244140625,103.69999694824219,101.97000122070312,102.68000030517578,98.71372985839844,12146700,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2019-01-24,102.12999725341797,103.08999633789062,101.94000244140625,102.73999786376953,98.77140045166016,11296800,0.0003,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0
267,2019-01-25,103.51000213623047,104.30999755859375,102.73999786376953,103.38999938964844,99.39629364013672,14369400,0.0005,0.0055,0.0018,0.0,0.0,0.0036,0.0037,0.0018,0.0
268,2019-01-28,102.88999938964844,104.23999786376953,102.58999633789062,103.87999725341797,99.86737823486328,12283100,0.0003,0.0041,0.0083,0.0,0.0083,0.0,0.0,0.0041,0.0
269,2019-01-29,103.87999725341797,105.11000061035156,103.7300033569336,104.16999816894531,100.14616394042969,9743300,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2019-01-30,104.13999938964844,105.23999786376953,103.77999877929688,104.41000366210938,100.37690734863281,12526300,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2019-01-31,103.41000366210938,103.80000305175781,102.7300033569336,103.5,99.5020523071289,17520600,0.0005,0.0168,0.0028,0.0,0.0056,0.0281,0.0,0.014,0.0
272,2019-02-01,104.0,104.8499984741211,103.5199966430664,103.87999725341797,99.86737823486328,13000800,0.0002,0.025,0.05,0.0,0.025,0.0375,0.0,0.0,0.0
273,2019-02-04,103.79000091552734,104.25,103.01000213623047,104.25,100.22307586669922,9871500,0.0009,0.007,0.0008,0.0,0.0008,0.0031,0.0062,0.0008,0.0039
274,2019-02-05,104.5199966430664,104.55000305175781,103.29000091552734,103.79000091552734,99.78085327148438,12763000,0.0002,0.0073,0.0218,0.0,0.0036,0.0109,0.0109,0.0036,0.0073
275,2019-02-06,103.70999908447266,104.62000274658203,103.47000122070312,103.73999786376953,99.73278045654297,8745000,0.0002,0.0029,0.0029,0.0,0.0,0.0147,0.0,0.0,0.0029
276,2019-02-07,103.25,103.5,101.44000244140625,102.37999725341797,98.4253158569336,13177500,0.0005,0.0098,0.0156,0.0,0.0215,0.0078,0.0117,0.0,0.0
277,2019-02-08,102.08000183105469,102.33999633789062,100.05999755859375,101.36000061035156,97.44471740722656,12892600,0.0003,0.0177,0.0354,0.0177,0.0177,0.0089,0.0,0.0088,0.0088
278,2019-02-11,101.76000213623047,102.01000213623047,100.7699966430664,100.87999725341797,96.98326110839844,10978500,0.0006,0.0155,0.0008,0.0,0.0004,0.0127,0.0065,0.0008,0.0008
279,2019-02-12,101.94999694824219,102.91999816894531,101.88999938964844,102.5999984741211,98.6368179321289,12852300,0.0003,0.0127,0.0,0.0,0.0,0.0084,0.0169,0.0084,0.0084
280,2019-02-13,102.9000015258789,103.8499984741211,102.9000015258789,103.08999633789062,99.1078872680664,10754100,0.0003,0.0173,0.0,0.0,0.0,0.0116,0.0,0.0231,0.0
281,2019-02-14,102.47000122070312,103.0999984741211,101.3499984741211,102.41999816894531,98.4637680053711,11518500,0.0013,0.0135,0.0147,0.0019,0.0054,0.019,0.0066,0.0128,0.0012
282,2019-02-15,103.9000015258789,105.69999694824219,103.66000366210938,105.55000305175781,101.47286224365234,14716900,0.0007,0.0086,0.0155,0.0,0.0,0.0138,0.0103,0.0069,0.0034
283,2019-02-19,104.91000366210938,105.37000274658203,103.80999755859375,105.18000030517578,101.11715698242188,12764900,0.0002,0.0235,0.0118,0.0,0.0,0.0235,0.0118,0.0118,0.0118
284,2019-02-20,105.20999908447266,105.80000305175781,104.87999725341797,105.69000244140625,101.60746002197266,10030300,0.0001,0.0032,0.0,0.0,0.0,0.0381,0.0016,0.0016,0.0
